G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
53,2002-02-22,Toronto Raptors,W,80,72,W 5,31-22,8
54,2002-02-24,Milwaukee Bucks,L,82,89,L 1,31-23,-7
55,2002-02-27,Chicago Bulls,W,101,89,W 1,32-23,12
56,2002-03-01,Orlando Magic,W,110,102,W 2,33-23,8
57,2002-03-03,Charlotte Hornets,W,83,81,W 3,34-23,2
58,2002-03-05,Miami Heat,L,91,93,L 1,34-24,-2
59,2002-03-07,Washington Wizards,W,95,92,W 1,35-24,3
60,2002-03-08,Boston Celtics,L,92,117,L 1,35-25,-25
61,2002-03-10,Indiana Pacers,L,84,89,L 2,35-26,-5
62,2002-03-13,Cleveland Cavaliers,W,85,84,W 1,36-26,1
63,2002-03-15,Utah Jazz,L,97,100,L 1,36-27,-3
64,2002-03-16,Milwaukee Bucks,W,102,94,W 1,37-27,8
65,2002-03-18,Denver Nuggets,W,98,91,W 2,38-27,7
66,2002-03-19,Utah Jazz,W,94,87,W 3,39-27,7
67,2002-03-21,Phoenix Suns,W,95,82,W 4,40-27,13
68,2002-03-22,Los Angeles Lakers,L,82,94,L 1,40-28,-12
69,2002-03-24,Boston Celtics,W,109,101,W 1,41-28,8
70,2002-03-26,Indiana Pacers,W,96,77,W 2,42-28,19
71,2002-03-27,New York Knicks,L,82,89,L 1,42-29,-7
72,2002-03-29,Golden State Warriors,W,110,103,W 1,43-29,7
73,2002-03-31,Denver Nuggets,W,86,82,W 2,44-29,4
74,2002-04-02,Miami Heat,W,90,87,W 3,45-29,3
75,2002-04-03,Sacramento Kings,L,86,107,L 1,45-30,-21
76,2002-04-05,Philadelphia 76ers,W,92,88,W 1,46-30,4
77,2002-04-08,Atlanta Hawks,W,105,99,W 2,47-30,6
78,2002-04-10,Chicago Bulls,L,101,102,L 1,47-31,-1
79,2002-04-12,San Antonio Spurs,L,86,96,L 2,47-32,-10
80,2002-04-13,Chicago Bulls,W,124,106,W 1,48-32,18
81,2002-04-16,New Jersey Nets,W,103,98,W 2,49-32,5
82,2002-04-17,Milwaukee Bucks,W,123,89,W 3,50-32,34
