G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
70,2002-03-25,Seattle SuperSonics,L,92,106,L 1,38-32,-14
71,2002-03-26,Houston Rockets,W,109,105,W 1,39-32,4
72,2002-03-28,Cleveland Cavaliers,W,112,91,W 2,40-32,21
73,2002-03-30,Los Angeles Clippers,W,105,92,W 3,41-32,13
74,2002-04-02,Denver Nuggets,L,90,98,L 1,41-33,-8
75,2002-04-03,Los Angeles Clippers,W,99,87,W 1,42-33,12
76,2002-04-05,Sacramento Kings,L,109,117,L 1,42-34,-8
77,2002-04-08,Dallas Mavericks,L,96,105,L 2,42-35,-9
78,2002-04-09,Los Angeles Lakers,L,82,112,L 3,42-36,-30
79,2002-04-11,Phoenix Suns,W,97,96,W 1,43-36,1
80,2002-04-13,Golden State Warriors,W,109,101,W 2,44-36,8
81,2002-04-16,Dallas Mavericks,L,87,96,L 1,44-37,-9
82,2002-04-17,San Antonio Spurs,L,84,86,L 2,44-38,-2
