G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
43,2001-01-29,Phoenix Suns,L,82,95,L 1,15-28,-13
44,2001-01-31,Toronto Raptors,W,102,97,W 1,16-28,5
45,2001-02-02,Miami Heat,L,80,91,L 1,16-29,-11
46,2001-02-03,Orlando Magic,L,84,96,L 2,16-30,-12
47,2001-02-05,Dallas Mavericks,L,81,91,L 3,16-31,-10
48,2001-02-06,New Jersey Nets,L,84,90,L 4,16-32,-6
49,2001-02-08,Charlotte Hornets,L,84,101,L 5,16-33,-17
50,2001-02-13,Chicago Bulls,L,92,96,L 6,16-34,-4
51,2001-02-14,Milwaukee Bucks,L,98,102,L 7,16-35,-4
52,2001-02-17,Seattle SuperSonics,W,101,94,W 1,17-35,7
53,2001-02-18,Golden State Warriors,W,98,91,W 2,18-35,7
54,2001-02-20,Sacramento Kings,L,80,94,L 1,18-36,-14
55,2001-02-23,Los Angeles Lakers,L,106,113,L 2,18-37,-7
56,2001-02-24,Denver Nuggets,L,82,85,L 3,18-38,-3
57,2001-02-26,Utah Jazz,L,82,99,L 4,18-39,-17
58,2001-02-28,Toronto Raptors,L,88,95,L 5,18-40,-7
59,2001-03-02,Charlotte Hornets,L,99,105,L 6,18-41,-6
60,2001-03-03,San Antonio Spurs,L,95,124,L 7,18-42,-29
61,2001-03-05,Utah Jazz,L,102,109,L 8,18-43,-7
62,2001-03-07,Houston Rockets,L,98,104,L 9,18-44,-6
63,2001-03-09,Philadelphia 76ers,L,103,108,L 10,18-45,-5
64,2001-03-10,Chicago Bulls,W,93,90,W 1,19-45,3
65,2001-03-13,Vancouver Grizzlies,W,109,99,W 2,20-45,10
66,2001-03-16,Indiana Pacers,L,97,103,L 1,20-46,-6
67,2001-03-17,Detroit Pistons,L,90,106,L 2,20-47,-16
68,2001-03-19,Los Angeles Lakers,W,108,106,W 1,21-47,2
69,2001-03-22,San Antonio Spurs,L,101,115,L 1,21-48,-14
70,2001-03-23,Toronto Raptors,L,86,112,L 2,21-49,-26
71,2001-03-25,Milwaukee Bucks,L,98,105,L 3,21-50,-7
72,2001-03-27,Boston Celtics,L,112,115,L 4,21-51,-3
73,2001-03-29,Indiana Pacers,W,104,93,W 1,22-51,11
74,2001-03-31,Denver Nuggets,W,99,88,W 2,23-51,11
75,2001-04-05,Dallas Mavericks,L,94,108,L 1,23-52,-14
76,2001-04-07,Houston Rockets,L,97,110,L 2,23-53,-13
77,2001-04-09,Detroit Pistons,L,69,81,L 3,23-54,-12
78,2001-04-11,Cleveland Cavaliers,W,107,102,W 1,24-54,5
79,2001-04-13,New York Knicks,L,65,101,L 1,24-55,-36
80,2001-04-14,Detroit Pistons,L,124,129,L 2,24-56,-5
81,2001-04-16,Charlotte Hornets,L,83,106,L 3,24-57,-23
82,2001-04-17,Washington Wizards,W,122,119,W 1,25-57,3
