G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
64,1993-03-19,New Jersey Nets,L,85,99,L 3,24-40,-14
65,1993-03-20,Philadelphia 76ers,W,112,86,W 1,25-40,26
66,1993-03-24,Los Angeles Clippers,L,105,116,L 1,25-41,-11
67,1993-03-26,Phoenix Suns,L,103,109,L 2,25-42,-6
68,1993-03-27,Sacramento Kings,W,125,105,W 1,26-42,20
69,1993-03-29,Washington Bullets,L,107,114,L 1,26-43,-7
70,1993-04-01,Houston Rockets,L,115,121,L 2,26-44,-6
71,1993-04-02,Denver Nuggets,L,107,116,L 3,26-45,-9
72,1993-04-06,Chicago Bulls,W,113,109,W 1,27-45,4
73,1993-04-08,Miami Heat,L,92,117,L 1,27-46,-25
74,1993-04-10,Orlando Magic,W,108,97,W 1,28-46,11
75,1993-04-12,Miami Heat,L,95,106,L 1,28-47,-11
76,1993-04-13,Orlando Magic,L,91,110,L 2,28-48,-19
77,1993-04-15,Cleveland Cavaliers,L,93,108,L 3,28-49,-15
78,1993-04-16,Chicago Bulls,L,105,119,L 4,28-50,-14
79,1993-04-18,Indiana Pacers,L,98,108,L 5,28-51,-10
80,1993-04-21,Charlotte Hornets,L,111,119,L 6,28-52,-8
81,1993-04-23,Atlanta Hawks,L,106,122,L 7,28-53,-16
82,1993-04-24,Charlotte Hornets,L,106,108,L 8,28-54,-2
