G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
30,2004-01-02,Los Angeles Lakers,W,111,109,W 3,16-14,2
31,2004-01-04,Sacramento Kings,L,99,130,L 1,16-15,-31
32,2004-01-05,Portland Trail Blazers,W,119,108,W 1,17-15,11
33,2004-01-07,Sacramento Kings,W,104,93,W 2,18-15,11
34,2004-01-09,Memphis Grizzlies,W,122,116,W 3,19-15,6
35,2004-01-10,Golden State Warriors,L,110,113,L 1,19-16,-3
36,2004-01-13,Cleveland Cavaliers,L,96,104,L 2,19-17,-8
37,2004-01-16,New York Knicks,L,88,108,L 3,19-18,-20
38,2004-01-17,Washington Wizards,L,84,99,L 4,19-19,-15
39,2004-01-19,Philadelphia 76ers,W,90,81,W 1,20-19,9
40,2004-01-20,Cleveland Cavaliers,L,94,99,L 1,20-20,-5
41,2004-01-22,Golden State Warriors,W,103,87,W 1,21-20,16
42,2004-01-24,Los Angeles Clippers,W,102,97,W 2,22-20,5
43,2004-01-27,Dallas Mavericks,L,116,118,L 1,22-21,-2
44,2004-01-28,Los Angeles Lakers,L,82,96,L 2,22-22,-14
45,2004-01-31,Sacramento Kings,L,103,110,L 3,22-23,-7
46,2004-02-02,Chicago Bulls,W,109,97,W 1,23-23,12
47,2004-02-03,Sacramento Kings,L,101,117,L 1,23-24,-16
48,2004-02-05,San Antonio Spurs,L,90,96,L 2,23-25,-6
49,2004-02-06,Phoenix Suns,W,107,105,W 1,24-25,2
50,2004-02-08,Portland Trail Blazers,L,85,95,L 1,24-26,-10
51,2004-02-10,Golden State Warriors,L,97,106,L 2,24-27,-9
52,2004-02-12,Toronto Raptors,W,94,74,W 1,25-27,20
53,2004-02-19,Philadelphia 76ers,L,101,112,L 1,25-28,-11
54,2004-02-21,Golden State Warriors,L,92,94,L 2,25-29,-2
55,2004-02-22,Boston Celtics,W,108,87,W 1,26-29,21
56,2004-02-24,Utah Jazz,L,86,99,L 1,26-30,-13
57,2004-02-25,Utah Jazz,L,92,93,L 2,26-31,-1
58,2004-02-27,Phoenix Suns,L,99,104,L 3,26-32,-5
59,2004-02-29,Houston Rockets,W,97,80,W 1,27-32,17
60,2004-03-02,Dallas Mavericks,L,96,107,L 1,27-33,-11
61,2004-03-03,San Antonio Spurs,L,84,88,L 2,27-34,-4
62,2004-03-05,Los Angeles Lakers,L,91,99,L 3,27-35,-8
63,2004-03-07,Detroit Pistons,L,65,86,L 4,27-36,-21
64,2004-03-09,Minnesota Timberwolves,L,92,105,L 5,27-37,-13
65,2004-03-12,Miami Heat,L,74,82,L 6,27-38,-8
66,2004-03-13,Orlando Magic,W,115,101,W 1,28-38,14
67,2004-03-16,Atlanta Hawks,W,118,110,W 2,29-38,8
68,2004-03-18,Memphis Grizzlies,W,97,94,W 3,30-38,3
69,2004-03-19,New Orleans Hornets,W,91,80,W 4,31-38,11
70,2004-03-21,Orlando Magic,W,84,67,W 5,32-38,17
71,2004-03-24,Utah Jazz,W,84,77,W 6,33-38,7
72,2004-03-26,Denver Nuggets,W,102,86,W 7,34-38,16
73,2004-03-27,Portland Trail Blazers,L,108,115,L 1,34-39,-7
74,2004-03-30,Denver Nuggets,L,119,124,L 2,34-40,-5
75,2004-03-31,Minnesota Timberwolves,L,83,90,L 3,34-41,-7
76,2004-04-02,Los Angeles Lakers,L,86,97,L 4,34-42,-11
77,2004-04-04,New Orleans Hornets,W,96,88,W 1,35-42,8
78,2004-04-06,Dallas Mavericks,L,108,118,L 1,35-43,-10
79,2004-04-07,San Antonio Spurs,L,75,96,L 2,35-44,-21
80,2004-04-10,Dallas Mavericks,W,119,99,W 1,36-44,20
81,2004-04-12,Houston Rockets,L,107,111,L 1,36-45,-4
82,2004-04-14,Los Angeles Clippers,W,118,87,W 1,37-45,31
