G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
56,1977-02-20,San Antonio Spurs,L,109,129,L 4,24-32,-20
57,1977-02-22,New York Knicks,L,102,119,L 5,24-33,-17
58,1977-02-23,Milwaukee Bucks,W,106,96,W 1,25-33,10
59,1977-02-25,New York Knicks,W,124,107,W 2,26-33,17
60,1977-02-27,San Antonio Spurs,L,118,135,L 1,26-34,-17
61,1977-03-01,Kansas City Kings,L,104,126,L 2,26-35,-22
62,1977-03-04,Buffalo Braves,L,91,95,L 3,26-36,-4
63,1977-03-05,Washington Bullets,L,105,117,L 4,26-37,-12
64,1977-03-06,Indiana Pacers,L,106,110,L 5,26-38,-4
65,1977-03-08,Seattle SuperSonics,L,91,96,L 6,26-39,-5
66,1977-03-12,Houston Rockets,L,104,120,L 7,26-40,-16
67,1977-03-15,Portland Trail Blazers,L,104,131,L 8,26-41,-27
68,1977-03-18,Phoenix Suns,W,104,100,W 1,27-41,4
69,1977-03-20,Los Angeles Lakers,L,95,100,L 1,27-42,-5
70,1977-03-22,Portland Trail Blazers,W,106,95,W 1,28-42,11
71,1977-03-23,Detroit Pistons,W,95,89,W 2,29-42,6
72,1977-03-24,Cleveland Cavaliers,W,92,87,W 3,30-42,5
73,1977-03-25,Kansas City Kings,W,100,94,W 4,31-42,6
74,1977-03-27,Indiana Pacers,W,119,118,W 5,32-42,1
75,1977-03-29,New York Nets,W,94,85,W 6,33-42,9
76,1977-03-30,Phoenix Suns,W,112,100,W 7,34-42,12
77,1977-04-01,Cleveland Cavaliers,L,106,115,L 1,34-43,-9
78,1977-04-03,Chicago Bulls,L,82,101,L 2,34-44,-19
79,1977-04-05,Philadelphia 76ers,L,109,119,L 3,34-45,-10
80,1977-04-06,Buffalo Braves,L,102,107,L 4,34-46,-5
81,1977-04-08,Boston Celtics,L,109,120,L 5,34-47,-11
82,1977-04-10,Denver Nuggets,W,139,125,W 1,35-47,14
