G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
33,2009-01-02,New Orleans Hornets,L,77,92,L 1,20-13,-15
34,2009-01-04,Los Angeles Lakers,L,86,100,L 2,20-14,-14
35,2009-01-07,Detroit Pistons,W,84,83,W 1,21-14,1
36,2009-01-10,Golden State Warriors,W,113,100,W 2,22-14,13
37,2009-01-12,Chicago Bulls,W,109,95,W 3,23-14,14
38,2009-01-14,Philadelphia 76ers,L,79,100,L 1,23-15,-21
39,2009-01-15,New Jersey Nets,W,105,99,W 1,24-15,6
40,2009-01-17,Charlotte Bobcats,L,97,102,L 1,24-16,-5
41,2009-01-19,Milwaukee Bucks,W,102,85,W 1,25-16,17
42,2009-01-21,Cleveland Cavaliers,L,98,104,L 1,25-17,-6
43,2009-01-24,Washington Wizards,W,100,87,W 1,26-17,13
44,2009-01-26,Los Angeles Clippers,W,113,88,W 2,27-17,25
45,2009-01-28,Charlotte Bobcats,W,88,74,W 3,28-17,14
46,2009-01-31,Utah Jazz,W,122,108,W 4,29-17,14
47,2009-02-02,New Orleans Hornets,W,97,89,W 5,30-17,8
48,2009-02-04,Dallas Mavericks,L,99,104,L 1,30-18,-5
49,2009-02-06,Oklahoma City Thunder,L,93,102,L 2,30-19,-9
50,2009-02-08,New York Knicks,W,109,108,W 1,31-19,1
51,2009-02-11,Oklahoma City Thunder,W,106,92,W 2,32-19,14
52,2009-02-12,Golden State Warriors,L,98,105,L 1,32-20,-7
53,2009-02-18,Memphis Grizzlies,W,94,90,W 1,33-20,4
54,2009-02-20,Atlanta Hawks,W,108,98,W 2,34-20,10
55,2009-02-22,Los Angeles Clippers,W,116,87,W 3,35-20,29
56,2009-02-24,Houston Rockets,L,94,98,L 1,35-21,-4
57,2009-02-25,San Antonio Spurs,L,84,99,L 2,35-22,-15
58,2009-02-27,Minnesota Timberwolves,W,102,82,W 1,36-22,20
59,2009-03-01,San Antonio Spurs,W,102,84,W 2,37-22,18
60,2009-03-04,Indiana Pacers,W,107,105,W 3,38-22,2
61,2009-03-05,Denver Nuggets,L,90,106,L 1,38-23,-16
62,2009-03-07,Minnesota Timberwolves,W,95,93,W 1,39-23,2
63,2009-03-09,Los Angeles Lakers,W,111,94,W 2,40-23,17
64,2009-03-11,Dallas Mavericks,L,89,93,L 1,40-24,-4
65,2009-03-13,New Jersey Nets,W,109,100,W 1,41-24,9
66,2009-03-15,Atlanta Hawks,L,80,98,L 1,41-25,-18
67,2009-03-16,Memphis Grizzlies,W,103,92,W 1,42-25,11
68,2009-03-18,Indiana Pacers,W,95,85,W 2,43-25,10
69,2009-03-19,Cleveland Cavaliers,L,92,97,L 1,43-26,-5
70,2009-03-21,Milwaukee Bucks,W,96,84,W 1,44-26,12
71,2009-03-23,Philadelphia 76ers,L,108,114,L 1,44-27,-6
72,2009-03-26,Phoenix Suns,W,129,109,W 1,45-27,20
73,2009-03-28,Memphis Grizzlies,W,86,66,W 2,46-27,20
74,2009-03-31,Utah Jazz,W,125,104,W 3,47-27,21
75,2009-04-03,Oklahoma City Thunder,W,107,72,W 4,48-27,35
76,2009-04-05,Houston Rockets,L,88,102,L 1,48-28,-14
77,2009-04-07,Memphis Grizzlies,W,96,93,W 1,49-28,3
78,2009-04-08,San Antonio Spurs,W,95,83,W 2,50-28,12
79,2009-04-10,Los Angeles Lakers,W,106,98,W 3,51-28,8
80,2009-04-11,Los Angeles Clippers,W,87,72,W 4,52-28,15
81,2009-04-13,Oklahoma City Thunder,W,113,83,W 5,53-28,30
82,2009-04-15,Denver Nuggets,W,104,76,W 6,54-28,28
