G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
29,2008-12-26,Memphis Grizzlies,L,105,108,L 2,10-19,-3
30,2008-12-28,New Orleans Hornets,L,103,105,L 3,10-20,-2
31,2008-12-30,Atlanta Hawks,L,104,110,L 4,10-21,-6
32,2009-01-02,New York Knicks,W,105,103,W 1,11-21,2
33,2009-01-03,Sacramento Kings,W,122,117,W 2,12-21,5
34,2009-01-05,Denver Nuggets,L,115,135,L 1,12-22,-20
35,2009-01-07,Phoenix Suns,W,113,110,W 1,13-22,3
36,2009-01-09,Los Angeles Lakers,L,119,121,L 1,13-23,-2
37,2009-01-11,Golden State Warriors,L,117,120,L 2,13-24,-3
38,2009-01-12,Utah Jazz,L,113,120,L 3,13-25,-7
39,2009-01-14,Detroit Pistons,W,110,106,W 1,14-25,4
40,2009-01-16,Toronto Raptors,W,111,104,W 2,15-25,7
41,2009-01-19,New Orleans Hornets,L,100,103,L 1,15-26,-3
42,2009-01-20,San Antonio Spurs,L,81,99,L 2,15-27,-18
43,2009-01-23,Houston Rockets,W,107,102,W 1,16-27,5
44,2009-01-25,Charlotte Bobcats,W,98,93,W 2,17-27,5
45,2009-01-27,Orlando Magic,L,111,135,L 1,17-28,-24
46,2009-01-28,Milwaukee Bucks,W,107,99,W 1,18-28,8
47,2009-01-30,Miami Heat,W,114,103,W 2,19-28,11
48,2009-01-31,New York Knicks,L,113,122,L 1,19-29,-9
49,2009-02-03,Minnesota Timberwolves,L,111,116,L 2,19-30,-5
50,2009-02-05,Philadelphia 76ers,L,94,99,L 3,19-31,-5
51,2009-02-06,Orlando Magic,W,107,102,W 1,20-31,5
52,2009-02-08,Washington Wizards,L,117,119,L 1,20-32,-2
53,2009-02-10,Cleveland Cavaliers,W,96,95,W 1,21-32,1
54,2009-02-11,Milwaukee Bucks,L,110,122,L 1,21-33,-12
55,2009-02-17,Philadelphia 76ers,W,100,91,W 1,22-33,9
56,2009-02-18,Charlotte Bobcats,L,94,103,L 1,22-34,-9
57,2009-02-20,Minnesota Timberwolves,W,112,105,W 1,23-34,7
58,2009-02-22,Chicago Bulls,W,98,91,W 2,24-34,7
59,2009-02-23,New York Knicks,L,119,123,L 1,24-35,-4
60,2009-02-25,Memphis Grizzlies,W,104,99,W 1,25-35,5
61,2009-02-27,Boston Celtics,L,99,104,L 1,25-36,-5
62,2009-03-01,Denver Nuggets,W,100,94,W 1,26-36,6
63,2009-03-03,Sacramento Kings,W,117,109,W 2,27-36,8
64,2009-03-04,Portland Trail Blazers,L,105,107,L 1,27-37,-2
65,2009-03-07,Los Angeles Clippers,W,106,105,W 1,28-37,1
66,2009-03-10,Utah Jazz,L,100,112,L 1,28-38,-12
67,2009-03-13,Atlanta Hawks,L,87,101,L 2,28-39,-14
68,2009-03-15,Toronto Raptors,L,87,110,L 3,28-40,-23
69,2009-03-18,Portland Trail Blazers,L,85,95,L 4,28-41,-10
70,2009-03-20,Dallas Mavericks,L,92,94,L 5,28-42,-2
71,2009-03-21,Charlotte Bobcats,W,108,83,W 1,29-42,25
72,2009-03-25,Miami Heat,W,90,88,W 2,30-42,2
73,2009-03-28,Chicago Bulls,L,106,112,L 1,30-43,-6
74,2009-03-29,Washington Wizards,W,124,115,W 1,31-43,9
75,2009-03-31,Chicago Bulls,W,107,105,W 2,32-43,2
76,2009-04-03,San Antonio Spurs,L,121,126,L 1,32-44,-5
77,2009-04-05,Oklahoma City Thunder,W,117,99,W 1,33-44,18
78,2009-04-08,Toronto Raptors,W,130,101,W 2,34-44,29
79,2009-04-10,Atlanta Hawks,L,118,122,L 1,34-45,-4
80,2009-04-11,Detroit Pistons,W,106,102,W 1,35-45,4
81,2009-04-13,Cleveland Cavaliers,L,109,117,L 1,35-46,-8
82,2009-04-15,Milwaukee Bucks,W,115,108,W 1,36-46,7
