G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
70,2008-03-24,Philadelphia 76ers,L,90,95,L 2,55-15,-5
71,2008-03-26,Phoenix Suns,W,117,97,W 1,56-15,20
72,2008-03-28,New Orleans Hornets,W,112,92,W 2,57-15,20
73,2008-03-30,Miami Heat,W,88,62,W 3,58-15,26
74,2008-04-01,Chicago Bulls,W,106,92,W 4,59-15,14
75,2008-04-02,Indiana Pacers,W,92,77,W 5,60-15,15
76,2008-04-05,Charlotte Bobcats,W,101,78,W 6,61-15,23
77,2008-04-08,Milwaukee Bucks,W,107,104,W 7,62-15,3
78,2008-04-09,Washington Wizards,L,95,109,L 1,62-16,-14
79,2008-04-11,Milwaukee Bucks,W,102,86,W 1,63-16,16
80,2008-04-12,Atlanta Hawks,W,99,89,W 2,64-16,10
81,2008-04-14,New York Knicks,W,99,93,W 3,65-16,6
82,2008-04-16,New Jersey Nets,W,105,94,W 4,66-16,11
