G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
51,2001-02-19,Cleveland Cavaliers,L,84,85,L 1,8-43,-1
52,2001-02-20,Milwaukee Bucks,L,92,101,L 2,8-44,-9
53,2001-02-22,Los Angeles Clippers,L,80,93,L 3,8-45,-13
54,2001-02-24,Vancouver Grizzlies,W,90,75,W 1,9-45,15
55,2001-02-26,Golden State Warriors,L,78,84,L 1,9-46,-6
56,2001-02-28,Houston Rockets,L,78,95,L 2,9-47,-17
57,2001-03-02,New York Knicks,W,81,72,W 1,10-47,9
58,2001-03-03,Milwaukee Bucks,L,122,126,L 1,10-48,-4
59,2001-03-06,Cleveland Cavaliers,W,87,74,W 1,11-48,13
60,2001-03-09,Detroit Pistons,L,75,108,L 1,11-49,-33
61,2001-03-10,Atlanta Hawks,L,90,93,L 2,11-50,-3
62,2001-03-12,Charlotte Hornets,L,94,102,L 3,11-51,-8
63,2001-03-14,Philadelphia 76ers,L,67,85,L 4,11-52,-18
64,2001-03-16,Seattle SuperSonics,L,80,90,L 5,11-53,-10
65,2001-03-17,New York Knicks,L,80,101,L 6,11-54,-21
66,2001-03-20,Orlando Magic,L,95,103,L 7,11-55,-8
67,2001-03-21,Miami Heat,L,81,109,L 8,11-56,-28
68,2001-03-23,Charlotte Hornets,W,93,90,W 1,12-56,3
69,2001-03-25,Boston Celtics,L,98,102,L 1,12-57,-4
70,2001-03-26,Denver Nuggets,L,104,109,L 2,12-58,-5
71,2001-03-29,Boston Celtics,L,104,106,L 3,12-59,-2
72,2001-03-31,Miami Heat,L,90,97,L 4,12-60,-7
73,2001-04-03,Detroit Pistons,L,83,110,L 5,12-61,-27
74,2001-04-05,Los Angeles Lakers,L,88,100,L 6,12-62,-12
75,2001-04-06,Indiana Pacers,L,93,100,L 7,12-63,-7
76,2001-04-08,Toronto Raptors,L,88,100,L 8,12-64,-12
77,2001-04-10,Milwaukee Bucks,L,84,105,L 9,12-65,-21
78,2001-04-11,Washington Wizards,W,113,109,W 1,13-65,4
79,2001-04-13,Utah Jazz,L,83,94,L 1,13-66,-11
80,2001-04-15,Indiana Pacers,L,86,93,L 2,13-67,-7
81,2001-04-17,New Jersey Nets,W,100,94,W 1,14-67,6
82,2001-04-18,Philadelphia 76ers,W,92,86,W 2,15-67,6
