G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
50,1975-02-04,New York Knicks,L,94,109,L 3,19-31,-15
51,1975-02-05,Philadelphia 76ers,W,113,110,W 1,20-31,3
52,1975-02-07,Buffalo Braves,L,98,108,L 1,20-32,-10
53,1975-02-09,Detroit Pistons,L,96,97,L 2,20-33,-1
54,1975-02-11,Buffalo Braves,L,108,112,L 3,20-34,-4
55,1975-02-14,Atlanta Hawks,W,108,100,W 1,21-34,8
56,1975-02-16,Seattle SuperSonics,L,87,109,L 1,21-35,-22
57,1975-02-18,Chicago Bulls,L,105,128,L 2,21-36,-23
58,1975-02-19,Kansas City-Omaha Kings,L,92,115,L 3,21-37,-23
59,1975-02-21,Golden State Warriors,L,93,105,L 4,21-38,-12
60,1975-02-23,Boston Celtics,L,115,119,L 5,21-39,-4
61,1975-02-26,Portland Trail Blazers,L,116,117,L 6,21-40,-1
62,1975-02-28,Cleveland Cavaliers,W,109,105,W 1,22-40,4
63,1975-03-02,Washington Bullets,L,104,117,L 1,22-41,-13
64,1975-03-04,Atlanta Hawks,L,97,109,L 2,22-42,-12
65,1975-03-05,New Orleans Jazz,L,117,123,L 3,22-43,-6
66,1975-03-07,Chicago Bulls,L,87,89,L 4,22-44,-2
67,1975-03-09,Houston Rockets,W,116,95,W 1,23-44,21
68,1975-03-11,Detroit Pistons,W,95,94,W 2,24-44,1
69,1975-03-13,Cleveland Cavaliers,L,85,104,L 1,24-45,-19
70,1975-03-14,Milwaukee Bucks,W,105,104,W 1,25-45,1
71,1975-03-16,Golden State Warriors,W,111,95,W 2,26-45,16
72,1975-03-18,New York Knicks,L,100,109,L 1,26-46,-9
73,1975-03-21,Seattle SuperSonics,W,112,109,W 1,27-46,3
74,1975-03-23,Milwaukee Bucks,W,116,97,W 2,28-46,19
75,1975-03-25,Golden State Warriors,L,122,139,L 1,28-47,-17
76,1975-03-26,Seattle SuperSonics,L,89,110,L 2,28-48,-21
77,1975-03-28,Kansas City-Omaha Kings,W,114,103,W 1,29-48,11
78,1975-03-30,Phoenix Suns,W,104,90,W 2,30-48,14
79,1975-04-01,Portland Trail Blazers,L,106,124,L 1,30-49,-18
80,1975-04-02,Phoenix Suns,L,106,108,L 2,30-50,-2
81,1975-04-04,Seattle SuperSonics,L,102,111,L 3,30-51,-9
82,1975-04-06,Portland Trail Blazers,L,97,126,L 4,30-52,-29
