G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
61,2007-03-10,Philadelphia 76ers,L,96,100,L 8,29-32,-4
62,2007-03-11,Cleveland Cavaliers,L,88,99,L 9,29-33,-11
63,2007-03-13,Minnesota Timberwolves,L,81,86,L 10,29-34,-5
64,2007-03-14,Washington Wizards,L,96,112,L 11,29-35,-16
65,2007-03-17,Atlanta Hawks,W,113,90,W 1,30-35,23
66,2007-03-20,Houston Rockets,L,76,86,L 1,30-36,-10
67,2007-03-21,San Antonio Spurs,L,72,90,L 2,30-37,-18
68,2007-03-23,Miami Heat,W,95,70,W 1,31-37,25
69,2007-03-25,Chicago Bulls,L,90,92,L 1,31-38,-2
70,2007-03-27,Cleveland Cavaliers,L,94,105,L 2,31-39,-11
71,2007-03-28,New Jersey Nets,L,94,118,L 3,31-40,-24
72,2007-03-30,Orlando Magic,L,87,95,L 4,31-41,-8
73,2007-04-01,San Antonio Spurs,W,100,99,W 1,32-41,1
74,2007-04-03,Detroit Pistons,L,85,100,L 1,32-42,-15
75,2007-04-06,Charlotte Bobcats,W,112,102,W 1,33-42,10
76,2007-04-07,Boston Celtics,W,105,98,W 2,34-42,7
77,2007-04-10,Philadelphia 76ers,L,86,90,L 1,34-43,-4
78,2007-04-11,Milwaukee Bucks,W,104,98,W 1,35-43,6
79,2007-04-13,Miami Heat,L,96,100,L 1,35-44,-4
80,2007-04-15,New Jersey Nets,L,107,111,L 2,35-45,-4
81,2007-04-17,Atlanta Hawks,L,102,118,L 3,35-46,-16
82,2007-04-18,Washington Wizards,L,95,98,L 4,35-47,-3
