G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
29,2003-12-20,New York Knicks,L,92,103,L 7,7-22,-11
30,2003-12-23,Boston Celtics,W,93,88,W 1,8-22,5
31,2003-12-26,New Orleans Hornets,L,79,109,L 1,8-23,-30
32,2003-12-27,Detroit Pistons,L,84,87,L 2,8-24,-3
33,2003-12-30,Washington Wizards,W,83,73,W 1,9-24,10
34,2004-01-02,Minnesota Timberwolves,L,75,93,L 1,9-25,-18
35,2004-01-03,Denver Nuggets,W,84,76,W 1,10-25,8
36,2004-01-06,Sacramento Kings,L,89,105,L 1,10-26,-16
37,2004-01-09,Los Angeles Lakers,L,67,113,L 2,10-27,-46
38,2004-01-10,Utah Jazz,L,71,92,L 3,10-28,-21
39,2004-01-13,San Antonio Spurs,W,86,77,W 1,11-28,9
40,2004-01-14,Indiana Pacers,L,78,85,L 1,11-29,-7
41,2004-01-17,Toronto Raptors,W,75,70,W 1,12-29,5
42,2004-01-19,Indiana Pacers,L,97,100,L 1,12-30,-3
43,2004-01-21,Chicago Bulls,W,97,87,W 1,13-30,10
44,2004-01-23,New York Knicks,L,94,96,L 1,13-31,-2
45,2004-01-25,Detroit Pistons,W,91,82,W 1,14-31,9
46,2004-01-27,Phoenix Suns,L,85,89,L 1,14-32,-4
47,2004-01-29,Portland Trail Blazers,L,85,93,L 2,14-33,-8
48,2004-01-31,Milwaukee Bucks,W,93,83,W 1,15-33,10
49,2004-02-02,Los Angeles Clippers,L,95,101,L 1,15-34,-6
50,2004-02-04,Minnesota Timberwolves,W,97,89,W 1,16-34,8
51,2004-02-06,Boston Celtics,W,100,96,W 2,17-34,4
52,2004-02-07,Houston Rockets,L,77,86,L 1,17-35,-9
53,2004-02-09,Dallas Mavericks,W,102,96,W 1,18-35,6
54,2004-02-18,New Jersey Nets,L,92,98,L 1,18-36,-6
55,2004-02-20,Miami Heat,L,92,125,L 2,18-37,-33
56,2004-02-22,Houston Rockets,L,121,123,L 3,18-38,-2
57,2004-02-24,Philadelphia 76ers,W,86,75,W 1,19-38,11
58,2004-02-27,Detroit Pistons,L,83,105,L 1,19-39,-22
59,2004-02-28,Orlando Magic,L,99,104,L 2,19-40,-5
60,2004-03-02,Los Angeles Lakers,W,94,93,W 1,20-40,1
61,2004-03-03,Cleveland Cavaliers,L,80,112,L 1,20-41,-32
62,2004-03-05,Orlando Magic,L,96,101,L 2,20-42,-5
63,2004-03-08,Cleveland Cavaliers,L,102,108,L 3,20-43,-6
64,2004-03-10,Milwaukee Bucks,L,80,94,L 4,20-44,-14
65,2004-03-12,Washington Wizards,W,138,124,W 1,21-44,14
66,2004-03-14,Toronto Raptors,L,84,101,L 1,21-45,-17
67,2004-03-16,Seattle SuperSonics,L,110,118,L 2,21-46,-8
68,2004-03-17,Dallas Mavericks,W,111,110,W 1,22-46,1
69,2004-03-19,Washington Wizards,L,84,94,L 1,22-47,-10
70,2004-03-20,Utah Jazz,L,81,87,L 2,22-48,-6
71,2004-03-22,New York Knicks,L,84,96,L 3,22-49,-12
72,2004-03-25,New Orleans Hornets,W,84,76,W 1,23-49,8
73,2004-03-27,Chicago Bulls,W,97,88,W 2,24-49,9
74,2004-03-29,Memphis Grizzlies,L,133,136,L 1,24-50,-3
75,2004-03-31,Miami Heat,L,97,100,L 2,24-51,-3
76,2004-04-02,Orlando Magic,W,95,87,W 1,25-51,8
77,2004-04-04,New Jersey Nets,L,89,106,L 1,25-52,-17
78,2004-04-06,Philadelphia 76ers,L,100,103,L 2,25-53,-3
79,2004-04-09,Chicago Bulls,W,116,101,W 1,26-53,15
80,2004-04-10,Boston Celtics,W,110,99,W 2,27-53,11
81,2004-04-12,New Jersey Nets,W,129,107,W 3,28-53,22
82,2004-04-14,Boston Celtics,L,132,137,L 1,28-54,-5
