G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
54,1994-02-26,Miami Heat,L,100,105,L 3,13-41,-5
55,1994-03-01,New Jersey Nets,L,98,108,L 4,13-42,-10
56,1994-03-02,Portland Trail Blazers,L,107,131,L 5,13-43,-24
57,1994-03-05,Milwaukee Bucks,L,108,117,L 6,13-44,-9
58,1994-03-07,New York Knicks,L,85,99,L 7,13-45,-14
59,1994-03-09,New Jersey Nets,W,114,97,W 1,14-45,17
60,1994-03-11,Cleveland Cavaliers,W,98,96,W 2,15-45,2
61,1994-03-12,Atlanta Hawks,L,92,104,L 1,15-46,-12
62,1994-03-14,Sacramento Kings,W,108,102,W 1,16-46,6
63,1994-03-15,Seattle SuperSonics,W,89,87,W 2,17-46,2
64,1994-03-18,Phoenix Suns,W,114,113,W 3,18-46,1
65,1994-03-19,Houston Rockets,L,88,106,L 1,18-47,-18
66,1994-03-23,Los Angeles Clippers,W,111,107,W 1,19-47,4
67,1994-03-25,Charlotte Hornets,L,92,106,L 1,19-48,-14
68,1994-03-27,Cleveland Cavaliers,L,99,111,L 2,19-49,-12
69,1994-03-29,Miami Heat,W,123,115,W 1,20-49,8
70,1994-04-01,Chicago Bulls,L,95,102,L 1,20-50,-7
71,1994-04-03,Chicago Bulls,L,93,96,L 2,20-51,-3
72,1994-04-05,Indiana Pacers,L,89,105,L 3,20-52,-16
73,1994-04-08,Orlando Magic,L,103,117,L 4,20-53,-14
74,1994-04-10,Boston Celtics,L,111,116,L 5,20-54,-5
75,1994-04-12,Philadelphia 76ers,L,107,134,L 6,20-55,-27
76,1994-04-13,Boston Celtics,L,96,109,L 7,20-56,-13
77,1994-04-15,New Jersey Nets,L,114,119,L 8,20-57,-5
78,1994-04-17,Indiana Pacers,L,99,104,L 9,20-58,-5
79,1994-04-19,Orlando Magic,L,104,132,L 10,20-59,-28
80,1994-04-20,Milwaukee Bucks,L,78,103,L 11,20-60,-25
81,1994-04-23,Charlotte Hornets,L,103,108,L 12,20-61,-5
82,1994-04-24,Philadelphia 76ers,L,102,110,L 13,20-62,-8
