G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
51,2005-02-16,Cleveland Cavaliers,L,89,111,L 4,10-41,-22
52,2005-02-22,Sacramento Kings,L,104,114,L 5,10-42,-10
53,2005-02-23,Golden State Warriors,L,96,101,L 6,10-43,-5
54,2005-02-25,Portland Trail Blazers,L,101,102,L 7,10-44,-1
55,2005-02-27,Los Angeles Clippers,L,104,111,L 8,10-45,-7
56,2005-03-01,Denver Nuggets,L,74,97,L 9,10-46,-23
57,2005-03-02,Utah Jazz,L,74,96,L 10,10-47,-22
58,2005-03-05,Philadelphia 76ers,L,97,98,L 11,10-48,-1
59,2005-03-08,Milwaukee Bucks,L,101,105,L 12,10-49,-4
60,2005-03-09,Boston Celtics,L,91,95,L 13,10-50,-4
61,2005-03-11,Toronto Raptors,W,116,112,W 1,11-50,4
62,2005-03-12,Golden State Warriors,L,92,105,L 1,11-51,-13
63,2005-03-14,Detroit Pistons,L,108,114,L 2,11-52,-6
64,2005-03-16,Washington Wizards,L,93,122,L 3,11-53,-29
65,2005-03-18,New York Knicks,L,92,106,L 4,11-54,-14
66,2005-03-21,Chicago Bulls,L,91,105,L 5,11-55,-14
67,2005-03-22,Phoenix Suns,L,94,105,L 6,11-56,-11
68,2005-03-25,San Antonio Spurs,L,95,111,L 7,11-57,-16
69,2005-03-26,Toronto Raptors,L,104,109,L 8,11-58,-5
70,2005-03-28,Orlando Magic,L,102,109,L 9,11-59,-7
71,2005-03-30,Washington Wizards,L,99,102,L 10,11-60,-3
72,2005-04-01,Boston Celtics,L,100,116,L 11,11-61,-16
73,2005-04-03,Los Angeles Clippers,L,91,111,L 12,11-62,-20
74,2005-04-05,New Orleans Hornets,L,86,96,L 13,11-63,-10
75,2005-04-08,Toronto Raptors,L,101,109,L 14,11-64,-8
76,2005-04-09,Minnesota Timberwolves,W,105,98,W 1,12-64,7
77,2005-04-11,Charlotte Bobcats,L,105,110,L 1,12-65,-5
78,2005-04-13,Charlotte Bobcats,L,84,105,L 2,12-66,-21
79,2005-04-16,Chicago Bulls,L,105,114,L 3,12-67,-9
80,2005-04-17,New York Knicks,W,139,135,W 1,13-67,4
81,2005-04-19,Detroit Pistons,L,68,95,L 1,13-68,-27
82,2005-04-20,Philadelphia 76ers,L,86,110,L 2,13-69,-24
