G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
38,2010-01-12,Charlotte Bobcats,L,94,102,L 1,21-17,-8
39,2010-01-13,Minnesota Timberwolves,W,120,114,W 1,22-17,6
40,2010-01-15,Miami Heat,L,106,115,L 1,22-18,-9
41,2010-01-18,Milwaukee Bucks,W,101,98,W 1,23-18,3
42,2010-01-22,San Antonio Spurs,W,116,109,W 2,24-18,7
43,2010-01-23,Chicago Bulls,L,97,104,L 1,24-19,-7
44,2010-01-25,Atlanta Hawks,L,95,102,L 2,24-20,-7
45,2010-01-27,Denver Nuggets,L,92,97,L 3,24-21,-5
46,2010-01-29,Portland Trail Blazers,W,104,100,W 1,25-21,4
47,2010-01-31,Phoenix Suns,L,111,115,L 1,25-22,-4
48,2010-02-02,Golden State Warriors,W,119,97,W 1,26-22,22
49,2010-02-05,Memphis Grizzlies,W,101,83,W 2,27-22,18
50,2010-02-06,Philadelphia 76ers,L,95,102,L 1,27-23,-7
51,2010-02-09,Miami Heat,L,66,99,L 2,27-24,-33
52,2010-02-16,Utah Jazz,L,95,104,L 3,27-25,-9
53,2010-02-17,Milwaukee Bucks,W,127,99,W 1,28-25,28
54,2010-02-20,Indiana Pacers,L,115,125,L 1,28-26,-10
55,2010-02-21,New Orleans Hornets,L,94,102,L 2,28-27,-8
56,2010-02-24,Orlando Magic,L,92,110,L 3,28-28,-18
57,2010-02-26,San Antonio Spurs,W,109,104,W 1,29-28,5
58,2010-02-27,Utah Jazz,L,110,133,L 1,29-29,-23
59,2010-03-01,Toronto Raptors,W,116,92,W 1,30-29,24
60,2010-03-03,Sacramento Kings,L,81,84,L 1,30-30,-3
61,2010-03-06,Minnesota Timberwolves,W,112,98,W 1,31-30,14
62,2010-03-07,Detroit Pistons,L,107,110,L 1,31-31,-3
63,2010-03-09,Washington Wizards,W,96,88,W 1,32-31,8
64,2010-03-13,New Jersey Nets,W,116,108,W 2,33-31,8
65,2010-03-15,Denver Nuggets,W,125,123,W 3,34-31,2
66,2010-03-17,Memphis Grizzlies,W,107,94,W 4,35-31,13
67,2010-03-19,Boston Celtics,L,87,94,L 1,35-32,-7
68,2010-03-21,New York Knicks,W,116,112,W 1,36-32,4
69,2010-03-22,Chicago Bulls,L,88,98,L 1,36-33,-10
70,2010-03-24,Oklahoma City Thunder,L,104,122,L 2,36-34,-18
71,2010-03-25,Los Angeles Clippers,L,93,99,L 3,36-35,-6
72,2010-03-27,Los Angeles Lakers,L,101,109,L 4,36-36,-8
73,2010-03-30,Washington Wizards,W,98,94,W 1,37-36,4
74,2010-03-31,San Antonio Spurs,L,102,119,L 1,37-37,-17
75,2010-04-02,Boston Celtics,W,119,114,W 1,38-37,5
76,2010-04-04,Indiana Pacers,L,102,133,L 1,38-38,-31
77,2010-04-06,Memphis Grizzlies,W,113,103,W 1,39-38,10
78,2010-04-07,Utah Jazz,W,113,96,W 2,40-38,17
79,2010-04-09,Charlotte Bobcats,W,97,90,W 3,41-38,7
80,2010-04-11,Phoenix Suns,L,106,116,L 1,41-39,-10
81,2010-04-12,Sacramento Kings,W,117,107,W 1,42-39,10
82,2010-04-14,New Orleans Hornets,L,115,123,L 1,42-40,-8
