G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,2007-12-29,Detroit Pistons,L,92,98,L 3,15-16,-6
32,2007-12-31,Charlotte Bobcats,L,103,107,L 4,15-17,-4
33,2008-01-02,Memphis Grizzlies,L,72,90,L 5,15-18,-18
34,2008-01-04,Atlanta Hawks,W,113,91,W 1,16-18,22
35,2008-01-06,Los Angeles Lakers,L,96,112,L 1,16-19,-16
36,2008-01-08,Utah Jazz,L,89,111,L 2,16-20,-22
37,2008-01-09,Phoenix Suns,L,122,129,L 3,16-21,-7
38,2008-01-12,Sacramento Kings,W,111,105,W 1,17-21,6
39,2008-01-13,Golden State Warriors,L,101,106,L 1,17-22,-5
40,2008-01-16,Golden State Warriors,W,125,117,W 1,18-22,8
41,2008-01-19,Sacramento Kings,L,104,110,L 1,18-23,-6
42,2008-01-21,Philadelphia 76ers,W,110,103,W 1,19-23,7
43,2008-01-23,Chicago Bulls,L,95,108,L 1,19-24,-13
44,2008-01-24,Milwaukee Bucks,L,92,104,L 2,19-25,-12
45,2008-01-26,Miami Heat,L,96,98,L 3,19-26,-2
46,2008-01-29,Detroit Pistons,L,104,110,L 4,19-27,-6
47,2008-02-01,Houston Rockets,L,103,106,L 5,19-28,-3
48,2008-02-02,Orlando Magic,L,115,121,L 6,19-29,-6
49,2008-02-05,San Antonio Spurs,L,89,116,L 7,19-30,-27
50,2008-02-06,New York Knicks,W,103,100,W 1,20-30,3
51,2008-02-09,Portland Trail Blazers,W,101,93,W 2,21-30,8
52,2008-02-12,Boston Celtics,L,97,104,L 1,21-31,-7
53,2008-02-13,Detroit Pistons,L,80,96,L 2,21-32,-16
54,2008-02-20,Cleveland Cavaliers,L,97,106,L 3,21-33,-9
55,2008-02-22,New Jersey Nets,W,113,103,W 1,22-33,10
56,2008-02-23,New Jersey Nets,L,91,102,L 1,22-34,-11
57,2008-02-25,Toronto Raptors,L,98,102,L 2,22-35,-4
58,2008-02-27,Chicago Bulls,L,107,113,L 3,22-36,-6
59,2008-02-29,Toronto Raptors,W,122,111,W 1,23-36,11
60,2008-03-02,Milwaukee Bucks,W,128,106,W 2,24-36,22
61,2008-03-05,Houston Rockets,L,99,117,L 1,24-37,-18
62,2008-03-06,San Antonio Spurs,L,97,108,L 2,24-38,-11
63,2008-03-08,Cleveland Cavaliers,L,95,103,L 3,24-39,-8
64,2008-03-11,Seattle SuperSonics,W,114,107,W 1,25-39,7
65,2008-03-14,Dallas Mavericks,L,97,116,L 1,25-40,-19
66,2008-03-15,Orlando Magic,L,111,122,L 2,25-41,-11
67,2008-03-17,New York Knicks,W,110,98,W 1,26-41,12
68,2008-03-19,Charlotte Bobcats,W,102,95,W 2,27-41,7
69,2008-03-21,Minnesota Timberwolves,W,124,113,W 3,28-41,11
70,2008-03-22,Chicago Bulls,W,108,101,W 4,29-41,7
71,2008-03-25,New Orleans Hornets,L,106,114,L 1,29-42,-8
72,2008-03-26,New Jersey Nets,L,117,124,L 2,29-43,-7
73,2008-03-28,New Jersey Nets,W,123,115,W 1,30-43,8
74,2008-03-31,Miami Heat,W,105,85,W 2,31-43,20
75,2008-04-02,Boston Celtics,L,77,92,L 1,31-44,-15
76,2008-04-04,Milwaukee Bucks,W,105,101,W 1,32-44,4
77,2008-04-06,Milwaukee Bucks,W,105,97,W 2,33-44,8
78,2008-04-08,Atlanta Hawks,W,112,98,W 3,34-44,14
79,2008-04-11,Philadelphia 76ers,W,85,76,W 4,35-44,9
80,2008-04-12,Charlotte Bobcats,L,103,107,L 1,35-45,-4
81,2008-04-14,Washington Wizards,L,110,117,L 2,35-46,-7
82,2008-04-16,New York Knicks,W,132,123,W 1,36-46,9
