G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
47,2010-01-27,Minnesota Timberwolves,W,109,95,W 6,36-11,14
48,2010-01-29,Indiana Pacers,W,94,73,W 7,37-11,21
49,2010-01-31,Los Angeles Clippers,W,114,89,W 8,38-11,25
50,2010-02-02,Memphis Grizzlies,W,105,89,W 9,39-11,16
51,2010-02-04,Miami Heat,W,102,86,W 10,40-11,16
52,2010-02-06,New York Knicks,W,113,106,W 11,41-11,7
53,2010-02-09,New Jersey Nets,W,104,97,W 12,42-11,7
54,2010-02-11,Orlando Magic,W,115,106,W 13,43-11,9
55,2010-02-18,Denver Nuggets,L,116,118,L 1,43-12,-2
56,2010-02-19,Charlotte Bobcats,L,93,110,L 2,43-13,-17
57,2010-02-21,Orlando Magic,L,95,101,L 3,43-14,-6
58,2010-02-23,New Orleans Hornets,W,105,95,W 1,44-14,10
59,2010-02-25,Boston Celtics,W,108,88,W 2,45-14,20
60,2010-02-26,Toronto Raptors,W,126,118,W 3,46-14,8
61,2010-03-01,New York Knicks,W,124,93,W 4,47-14,31
62,2010-03-03,New Jersey Nets,W,111,92,W 5,48-14,19
63,2010-03-05,Detroit Pistons,W,99,92,W 6,49-14,7
64,2010-03-06,Milwaukee Bucks,L,85,92,L 1,49-15,-7
65,2010-03-08,San Antonio Spurs,W,97,95,W 1,50-15,2
66,2010-03-12,Philadelphia 76ers,W,100,95,W 2,51-15,5
67,2010-03-14,Boston Celtics,W,104,93,W 3,52-15,11
68,2010-03-16,Detroit Pistons,W,113,101,W 4,53-15,12
69,2010-03-17,Indiana Pacers,W,99,94,W 5,54-15,5
70,2010-03-19,Chicago Bulls,W,92,85,W 6,55-15,7
71,2010-03-21,Detroit Pistons,W,104,79,W 7,56-15,25
72,2010-03-24,New Orleans Hornets,W,105,92,W 8,57-15,13
73,2010-03-26,San Antonio Spurs,L,97,102,L 1,57-16,-5
74,2010-03-28,Sacramento Kings,W,97,90,W 1,58-16,7
75,2010-03-31,Milwaukee Bucks,W,101,98,W 2,59-16,3
76,2010-04-02,Atlanta Hawks,W,93,88,W 3,60-16,5
77,2010-04-04,Boston Celtics,L,113,117,L 1,60-17,-4
78,2010-04-06,Toronto Raptors,W,113,101,W 1,61-17,12
79,2010-04-08,Chicago Bulls,L,108,109,L 1,61-18,-1
80,2010-04-09,Indiana Pacers,L,113,116,L 2,61-19,-3
81,2010-04-11,Orlando Magic,L,92,98,L 3,61-20,-6
82,2010-04-14,Atlanta Hawks,L,83,99,L 4,61-21,-16
