G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
39,1997-01-16,Houston Rockets,L,80,89,L 1,16-23,-9
40,1997-01-17,San Antonio Spurs,L,76,96,L 2,16-24,-20
41,1997-01-22,Detroit Pistons,W,97,92,W 1,17-24,5
42,1997-01-24,Philadelphia 76ers,W,107,92,W 2,18-24,15
43,1997-01-25,Washington Bullets,L,105,113,L 1,18-25,-8
44,1997-01-28,Minnesota Timberwolves,W,91,88,W 1,19-25,3
45,1997-01-30,Chicago Bulls,L,93,111,L 1,19-26,-18
46,1997-02-01,Denver Nuggets,W,113,107,W 1,20-26,6
47,1997-02-03,San Antonio Spurs,W,85,79,W 2,21-26,6
48,1997-02-04,Dallas Mavericks,L,96,104,L 1,21-27,-8
49,1997-02-06,Charlotte Hornets,L,100,115,L 2,21-28,-15
50,1997-02-11,Utah Jazz,L,98,120,L 3,21-29,-22
51,1997-02-13,Los Angeles Clippers,W,105,98,W 1,22-29,7
52,1997-02-16,Golden State Warriors,W,105,85,W 2,23-29,20
53,1997-02-18,Minnesota Timberwolves,W,95,84,W 3,24-29,11
54,1997-02-20,New York Knicks,L,87,109,L 1,24-30,-22
55,1997-02-25,New Jersey Nets,L,90,97,L 2,24-31,-7
56,1997-02-26,Boston Celtics,W,111,105,W 1,25-31,6
57,1997-02-28,Chicago Bulls,L,108,126,L 1,25-32,-18
58,1997-03-01,Milwaukee Bucks,W,103,92,W 1,26-32,11
59,1997-03-03,New Jersey Nets,W,108,95,W 2,27-32,13
60,1997-03-05,Denver Nuggets,W,105,100,W 3,28-32,5
61,1997-03-07,Phoenix Suns,L,87,104,L 1,28-33,-17
62,1997-03-09,Golden State Warriors,L,98,102,L 2,28-34,-4
63,1997-03-11,Cleveland Cavaliers,L,85,88,L 3,28-35,-3
64,1997-03-13,Toronto Raptors,L,96,103,L 4,28-36,-7
65,1997-03-16,Dallas Mavericks,L,88,89,L 5,28-37,-1
66,1997-03-18,Portland Trail Blazers,L,87,92,L 6,28-38,-5
67,1997-03-19,Los Angeles Clippers,L,98,108,L 7,28-39,-10
68,1997-03-21,San Antonio Spurs,W,114,110,W 1,29-39,4
69,1997-03-22,Seattle SuperSonics,L,99,113,L 1,29-40,-14
70,1997-03-25,Orlando Magic,L,103,114,L 2,29-41,-11
71,1997-03-26,Miami Heat,L,88,101,L 3,29-42,-13
72,1997-03-29,Atlanta Hawks,L,74,88,L 4,29-43,-14
73,1997-04-02,Utah Jazz,L,87,118,L 5,29-44,-31
74,1997-04-04,Houston Rockets,L,94,108,L 6,29-45,-14
75,1997-04-06,Seattle SuperSonics,W,113,101,W 1,30-45,12
76,1997-04-08,Vancouver Grizzlies,W,109,93,W 2,31-45,16
77,1997-04-10,Phoenix Suns,L,99,101,L 1,31-46,-2
78,1997-04-11,Golden State Warriors,W,97,87,W 1,32-46,10
79,1997-04-14,San Antonio Spurs,W,120,106,W 2,33-46,14
80,1997-04-17,Los Angeles Lakers,L,99,108,L 1,33-47,-9
81,1997-04-19,Golden State Warriors,W,122,120,W 1,34-47,2
82,1997-04-20,Utah Jazz,L,109,113,L 1,34-48,-4
