G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
49,2015-02-04,Orlando Magic,W,110,103,W 1,31-18,7
50,2015-02-06,Miami Heat,W,98,85,W 2,32-18,13
51,2015-02-08,Toronto Raptors,L,82,87,L 1,32-19,-5
52,2015-02-09,Indiana Pacers,W,95,93,W 1,33-19,2
53,2015-02-11,Detroit Pistons,W,104,87,W 2,34-19,17
54,2015-02-19,Los Angeles Clippers,L,115,119,L 1,34-20,-4
55,2015-02-20,Golden State Warriors,L,99,110,L 2,34-21,-11
56,2015-02-23,Utah Jazz,L,81,90,L 3,34-22,-9
57,2015-02-25,Portland Trail Blazers,L,95,111,L 4,34-23,-16
58,2015-02-27,Sacramento Kings,W,107,96,W 1,35-23,11
59,2015-02-28,Phoenix Suns,W,101,74,W 2,36-23,27
60,2015-03-04,Sacramento Kings,W,112,85,W 3,37-23,27
61,2015-03-06,Denver Nuggets,W,120,111,W 4,38-23,9
62,2015-03-08,Chicago Bulls,W,116,105,W 5,39-23,11
63,2015-03-10,Toronto Raptors,W,117,107,W 6,40-23,10
64,2015-03-12,Cleveland Cavaliers,L,125,128,L 1,40-24,-3
65,2015-03-15,Minnesota Timberwolves,W,123,97,W 1,41-24,26
66,2015-03-17,New York Knicks,L,100,104,L 1,41-25,-4
67,2015-03-18,Milwaukee Bucks,W,114,103,W 1,42-25,11
68,2015-03-20,Boston Celtics,W,101,89,W 2,43-25,12
69,2015-03-22,Atlanta Hawks,W,114,95,W 3,44-25,19
70,2015-03-24,Dallas Mavericks,L,94,101,L 1,44-26,-7
71,2015-03-25,Oklahoma City Thunder,W,130,91,W 1,45-26,39
72,2015-03-27,Dallas Mavericks,W,94,76,W 2,46-26,18
73,2015-03-29,Memphis Grizzlies,W,103,89,W 3,47-26,14
74,2015-03-31,Miami Heat,W,95,81,W 4,48-26,14
75,2015-04-01,Orlando Magic,W,103,91,W 5,49-26,12
76,2015-04-03,Denver Nuggets,W,123,93,W 6,50-26,30
77,2015-04-05,Golden State Warriors,W,107,92,W 7,51-26,15
78,2015-04-07,Oklahoma City Thunder,W,113,88,W 8,52-26,25
79,2015-04-08,Houston Rockets,W,110,98,W 9,53-26,12
80,2015-04-10,Houston Rockets,W,104,103,W 10,54-26,1
81,2015-04-12,Phoenix Suns,W,107,91,W 11,55-26,16
82,2015-04-15,New Orleans Pelicans,L,103,108,L 1,55-27,-5
