G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
65,2006-03-13,New York Knicks,W,108,96,W 1,36-29,12
66,2006-03-15,Indiana Pacers,W,101,99,W 2,37-29,2
67,2006-03-17,Memphis Grizzlies,L,102,116,L 1,37-30,-14
68,2006-03-18,New Orleans/Oklahoma City Hornets,W,109,94,W 1,38-30,15
69,2006-03-22,San Antonio Spurs,W,104,92,W 2,39-30,12
70,2006-03-24,Seattle SuperSonics,W,117,104,W 3,40-30,13
71,2006-03-25,Phoenix Suns,L,96,107,L 1,40-31,-11
72,2006-03-29,Utah Jazz,L,104,115,L 2,40-32,-11
73,2006-03-31,Minnesota Timberwolves,W,106,94,W 1,41-32,12
74,2006-04-02,Dallas Mavericks,L,79,103,L 1,41-33,-24
75,2006-04-04,Los Angeles Clippers,L,109,111,L 2,41-34,-2
76,2006-04-06,Los Angeles Lakers,W,110,108,W 1,42-34,2
77,2006-04-08,Golden State Warriors,W,95,92,W 2,43-34,3
78,2006-04-10,Portland Trail Blazers,W,110,98,W 3,44-34,12
79,2006-04-12,Utah Jazz,L,83,104,L 1,44-35,-21
80,2006-04-15,Sacramento Kings,L,82,100,L 2,44-36,-18
81,2006-04-17,Houston Rockets,L,83,86,L 3,44-37,-3
82,2006-04-19,Seattle SuperSonics,L,98,109,L 4,44-38,-11
