G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,1994-01-14,Dallas Mavericks,W,113,96,W 7,24-7,17
32,1994-01-15,Indiana Pacers,L,91,94,L 1,24-8,-3
33,1994-01-17,Milwaukee Bucks,W,102,98,W 1,25-8,4
34,1994-01-19,Golden State Warriors,L,119,120,L 1,25-9,-1
35,1994-01-21,New Jersey Nets,L,111,113,L 2,25-10,-2
36,1994-01-22,Minnesota Timberwolves,W,98,81,W 1,26-10,17
37,1994-01-25,Milwaukee Bucks,W,95,90,W 2,27-10,5
38,1994-01-26,Phoenix Suns,W,116,107,W 3,28-10,9
39,1994-01-28,Charlotte Hornets,W,117,105,W 4,29-10,12
40,1994-01-29,San Antonio Spurs,L,87,100,L 1,29-11,-13
41,1994-01-31,Dallas Mavericks,W,90,85,W 1,30-11,5
42,1994-02-02,Orlando Magic,W,118,99,W 2,31-11,19
43,1994-02-04,New York Knicks,W,114,102,W 3,32-11,12
44,1994-02-05,Cleveland Cavaliers,L,93,109,L 1,32-12,-16
45,1994-02-07,Detroit Pistons,W,141,97,W 1,33-12,44
46,1994-02-09,Orlando Magic,L,87,104,L 1,33-13,-17
47,1994-02-10,Miami Heat,W,114,98,W 1,34-13,16
48,1994-02-15,Houston Rockets,L,99,103,L 1,34-14,-4
49,1994-02-17,Golden State Warriors,L,115,119,L 2,34-15,-4
50,1994-02-18,Los Angeles Clippers,W,97,91,W 1,35-15,6
51,1994-02-20,Denver Nuggets,L,92,97,L 1,35-16,-5
52,1994-02-23,Seattle SuperSonics,W,99,92,W 1,36-16,7
53,1994-02-25,Milwaukee Bucks,W,111,100,W 2,37-16,11
54,1994-02-26,Philadelphia 76ers,W,118,102,W 3,38-16,16
55,1994-03-01,Minnesota Timberwolves,W,102,99,W 4,39-16,3
56,1994-03-03,Washington Bullets,W,109,98,W 5,40-16,11
57,1994-03-05,Indiana Pacers,W,90,88,W 6,41-16,2
58,1994-03-08,Chicago Bulls,L,95,116,L 1,41-17,-21
59,1994-03-09,New York Knicks,L,83,90,L 2,41-18,-7
60,1994-03-11,Chicago Bulls,W,108,77,W 1,42-18,31
61,1994-03-12,Detroit Pistons,W,104,92,W 2,43-18,12
62,1994-03-16,Charlotte Hornets,L,79,92,L 1,43-19,-13
63,1994-03-18,Indiana Pacers,W,81,78,W 1,44-19,3
64,1994-03-20,Boston Celtics,W,101,80,W 2,45-19,21
65,1994-03-21,Utah Jazz,W,100,96,W 3,46-19,4
66,1994-03-23,Charlotte Hornets,W,100,92,W 4,47-19,8
67,1994-03-25,Los Angeles Clippers,L,94,97,L 1,47-20,-3
68,1994-03-26,Miami Heat,W,100,90,W 1,48-20,10
69,1994-03-29,New Jersey Nets,W,101,98,W 2,49-20,3
70,1994-03-31,Sacramento Kings,W,106,102,W 3,50-20,4
71,1994-04-01,Phoenix Suns,L,87,93,L 1,50-21,-6
72,1994-04-03,Los Angeles Lakers,L,89,102,L 2,50-22,-13
73,1994-04-06,Boston Celtics,W,111,107,W 1,51-22,4
74,1994-04-07,New Jersey Nets,L,87,93,L 1,51-23,-6
75,1994-04-09,Washington Bullets,W,117,103,W 1,52-23,14
76,1994-04-13,Cleveland Cavaliers,W,110,95,W 2,53-23,15
77,1994-04-15,Milwaukee Bucks,W,105,96,W 3,54-23,9
78,1994-04-16,Philadelphia 76ers,W,123,94,W 4,55-23,29
79,1994-04-18,Chicago Bulls,L,70,87,L 1,55-24,-17
80,1994-04-19,New York Knicks,W,87,84,W 1,56-24,3
81,1994-04-21,Miami Heat,L,89,94,L 1,56-25,-5
82,1994-04-23,Orlando Magic,W,93,89,W 1,57-25,4
