G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
29,2006-12-26,New Orleans/Oklahoma City Hornets,W,102,94,W 2,12-17,8
30,2006-12-28,Denver Nuggets,L,98,112,L 1,12-18,-14
31,2006-12-29,Minnesota Timberwolves,L,82,101,L 2,12-19,-19
32,2006-12-31,Boston Celtics,W,101,95,W 1,13-19,6
33,2007-01-02,Dallas Mavericks,L,88,112,L 1,13-20,-24
34,2007-01-03,Houston Rockets,L,96,103,L 2,13-21,-7
35,2007-01-05,New York Knicks,L,93,111,L 3,13-22,-18
36,2007-01-06,Golden State Warriors,L,104,108,L 4,13-23,-4
37,2007-01-09,Phoenix Suns,L,102,113,L 5,13-24,-11
38,2007-01-10,Miami Heat,L,103,107,L 6,13-25,-4
39,2007-01-12,Utah Jazz,W,122,114,W 1,14-25,8
40,2007-01-16,Cleveland Cavaliers,W,101,96,W 2,15-25,5
41,2007-01-19,Milwaukee Bucks,W,99,72,W 3,16-25,27
42,2007-01-23,Denver Nuggets,L,112,117,L 1,16-26,-5
43,2007-01-26,Minnesota Timberwolves,W,102,100,W 1,17-26,2
44,2007-01-28,Los Angeles Clippers,L,76,98,L 1,17-27,-22
45,2007-01-30,Dallas Mavericks,L,102,122,L 2,17-28,-20
46,2007-01-31,Houston Rockets,L,102,112,L 3,17-29,-10
47,2007-02-02,Chicago Bulls,L,101,107,L 4,17-30,-6
48,2007-02-05,Washington Wizards,L,108,118,L 5,17-31,-10
49,2007-02-07,Indiana Pacers,W,103,102,W 1,18-31,1
50,2007-02-10,Sacramento Kings,L,93,114,L 1,18-32,-21
51,2007-02-11,Sacramento Kings,W,114,103,W 1,19-32,11
52,2007-02-14,Phoenix Suns,W,114,90,W 2,20-32,24
53,2007-02-20,Memphis Grizzlies,W,121,105,W 3,21-32,16
54,2007-02-23,New Orleans/Oklahoma City Hornets,L,97,98,L 1,21-33,-1
55,2007-02-24,San Antonio Spurs,L,71,102,L 2,21-34,-31
56,2007-02-26,Portland Trail Blazers,W,97,73,W 1,22-34,24
57,2007-02-28,Los Angeles Clippers,L,91,96,L 1,22-35,-5
58,2007-03-01,Los Angeles Clippers,W,77,75,W 1,23-35,2
59,2007-03-04,Charlotte Bobcats,W,96,89,W 2,24-35,7
60,2007-03-06,New York Knicks,W,100,99,W 3,25-35,1
61,2007-03-07,Philadelphia 76ers,L,89,92,L 1,25-36,-3
62,2007-03-09,Boston Celtics,L,103,118,L 2,25-37,-15
63,2007-03-11,Toronto Raptors,L,119,120,L 3,25-38,-1
64,2007-03-13,Detroit Pistons,L,97,101,L 4,25-39,-4
65,2007-03-17,Golden State Warriors,L,98,99,L 5,25-40,-1
66,2007-03-18,Portland Trail Blazers,W,95,77,W 1,26-40,18
67,2007-03-21,Washington Wizards,L,106,108,L 1,26-41,-2
68,2007-03-23,Minnesota Timberwolves,W,85,82,W 1,27-41,3
69,2007-03-25,San Antonio Spurs,L,79,120,L 1,27-42,-41
70,2007-03-27,Minnesota Timberwolves,W,114,106,W 1,28-42,8
71,2007-03-28,Denver Nuggets,W,100,97,W 2,29-42,3
72,2007-03-30,Memphis Grizzlies,W,120,93,W 3,30-42,27
73,2007-04-01,Denver Nuggets,L,103,114,L 1,30-43,-11
74,2007-04-03,San Antonio Spurs,L,91,110,L 2,30-44,-19
75,2007-04-04,New Orleans/Oklahoma City Hornets,L,92,101,L 3,30-45,-9
76,2007-04-06,Los Angeles Lakers,L,109,112,L 4,30-46,-3
77,2007-04-07,Utah Jazz,W,106,103,W 1,31-46,3
78,2007-04-09,Houston Rockets,L,90,95,L 1,31-47,-5
79,2007-04-11,Phoenix Suns,L,91,109,L 2,31-48,-18
80,2007-04-14,Portland Trail Blazers,L,102,108,L 3,31-49,-6
81,2007-04-15,Los Angeles Lakers,L,98,109,L 4,31-50,-11
82,2007-04-18,Dallas Mavericks,L,75,106,L 5,31-51,-31
