G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
44,2003-01-26,Houston Rockets,W,100,98,W 2,17-27,2
45,2003-01-29,Los Angeles Clippers,L,75,77,L 1,17-28,-2
46,2003-01-31,Portland Trail Blazers,L,94,107,L 2,17-29,-13
47,2003-02-01,Seattle SuperSonics,L,77,90,L 3,17-30,-13
48,2003-02-03,Phoenix Suns,L,111,115,L 4,17-31,-4
49,2003-02-04,Denver Nuggets,L,100,102,L 5,17-32,-2
50,2003-02-11,Detroit Pistons,L,79,89,L 6,17-33,-10
51,2003-02-12,Philadelphia 76ers,L,111,119,L 7,17-34,-8
52,2003-02-14,New Jersey Nets,L,72,90,L 8,17-35,-18
53,2003-02-15,Denver Nuggets,W,88,69,W 1,18-35,19
54,2003-02-18,Cleveland Cavaliers,W,107,101,W 2,19-35,6
55,2003-02-19,Philadelphia 76ers,L,82,110,L 1,19-36,-28
56,2003-02-21,Orlando Magic,L,96,110,L 2,19-37,-14
57,2003-02-22,Miami Heat,L,90,100,L 3,19-38,-10
58,2003-02-24,Phoenix Suns,W,90,87,W 1,20-38,3
59,2003-02-26,Toronto Raptors,W,103,95,W 2,21-38,8
60,2003-02-28,Atlanta Hawks,L,88,110,L 1,21-39,-22
61,2003-03-01,Washington Wizards,L,93,101,L 2,21-40,-8
62,2003-03-03,Orlando Magic,L,89,104,L 3,21-41,-15
63,2003-03-06,Golden State Warriors,W,119,105,W 1,22-41,14
64,2003-03-08,Los Angeles Clippers,L,97,103,L 1,22-42,-6
65,2003-03-11,Los Angeles Lakers,W,116,99,W 1,23-42,17
66,2003-03-12,Memphis Grizzlies,L,95,124,L 1,23-43,-29
67,2003-03-14,Houston Rockets,L,91,121,L 2,23-44,-30
68,2003-03-16,San Antonio Spurs,L,97,108,L 3,23-45,-11
69,2003-03-18,Atlanta Hawks,W,103,78,W 1,24-45,25
70,2003-03-22,New York Knicks,W,100,98,W 2,25-45,2
71,2003-03-23,Detroit Pistons,L,82,105,L 1,25-46,-23
72,2003-03-26,Miami Heat,W,82,74,W 1,26-46,8
73,2003-03-28,Indiana Pacers,L,89,140,L 1,26-47,-51
74,2003-03-29,Sacramento Kings,L,92,107,L 2,26-48,-15
75,2003-04-01,Seattle SuperSonics,L,94,101,L 3,26-49,-7
76,2003-04-02,Philadelphia 76ers,L,101,108,L 4,26-50,-7
77,2003-04-05,Milwaukee Bucks,W,117,115,W 1,27-50,2
78,2003-04-08,Indiana Pacers,W,115,103,W 2,28-50,12
79,2003-04-09,Detroit Pistons,L,102,111,L 1,28-51,-9
80,2003-04-11,New Jersey Nets,W,95,86,W 1,29-51,9
81,2003-04-13,Minnesota Timberwolves,L,95,119,L 1,29-52,-24
82,2003-04-15,Philadelphia 76ers,W,115,106,W 1,30-52,9
