G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
66,2003-03-15,Los Angeles Lakers,L,94,98,L 3,32-34,-4
67,2003-03-16,New York Knicks,L,111,120,L 4,32-35,-9
68,2003-03-19,New Jersey Nets,W,104,85,W 1,33-35,19
69,2003-03-21,New Orleans Hornets,L,98,113,L 1,33-36,-15
70,2003-03-22,New Orleans Hornets,W,93,85,W 1,34-36,8
71,2003-03-25,San Antonio Spurs,L,94,107,L 1,34-37,-13
72,2003-03-26,Denver Nuggets,L,103,108,L 2,34-38,-5
73,2003-03-28,Utah Jazz,L,90,103,L 3,34-39,-13
74,2003-03-30,Miami Heat,W,109,87,W 1,35-39,22
75,2003-03-31,Miami Heat,W,91,86,W 2,36-39,5
76,2003-04-02,Houston Rockets,W,106,99,W 3,37-39,7
77,2003-04-04,Cleveland Cavaliers,W,95,93,W 4,38-39,2
78,2003-04-05,Chicago Bulls,L,115,117,L 1,38-40,-2
79,2003-04-09,Los Angeles Clippers,W,112,92,W 1,39-40,20
80,2003-04-11,Toronto Raptors,W,105,103,W 2,40-40,2
81,2003-04-13,Indiana Pacers,W,107,98,W 3,41-40,9
82,2003-04-16,Orlando Magic,W,93,87,W 4,42-40,6
