G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
36,2011-01-09,New Orleans Hornets,L,87,96,L 3,20-16,-9
37,2011-01-11,Phoenix Suns,W,132,98,W 1,21-16,34
38,2011-01-13,Miami Heat,W,130,102,W 2,22-16,28
39,2011-01-15,Cleveland Cavaliers,W,127,99,W 3,23-16,28
40,2011-01-16,San Antonio Spurs,L,97,110,L 1,23-17,-13
41,2011-01-19,Oklahoma City Thunder,W,112,107,W 1,24-17,5
42,2011-01-21,Los Angeles Lakers,L,97,107,L 1,24-18,-10
43,2011-01-23,Indiana Pacers,W,121,107,W 1,25-18,14
44,2011-01-25,Washington Wizards,W,120,109,W 2,26-18,11
45,2011-01-26,Detroit Pistons,W,109,100,W 3,27-18,9
46,2011-01-28,Cleveland Cavaliers,W,117,103,W 4,28-18,14
47,2011-01-30,Philadelphia 76ers,L,99,110,L 1,28-19,-11
48,2011-01-31,New Jersey Nets,L,99,115,L 2,28-20,-16
49,2011-02-02,Portland Trail Blazers,W,109,90,W 1,29-20,19
50,2011-02-04,Utah Jazz,L,106,113,L 1,29-21,-7
51,2011-02-05,Minnesota Timberwolves,W,113,100,W 1,30-21,13
52,2011-02-07,Houston Rockets,L,103,108,L 1,30-22,-5
53,2011-02-09,Golden State Warriors,L,114,116,L 2,30-23,-2
54,2011-02-10,Dallas Mavericks,W,121,120,W 1,31-23,1
55,2011-02-13,Memphis Grizzlies,L,108,116,L 1,31-24,-8
56,2011-02-14,Houston Rockets,L,102,121,L 2,31-25,-19
57,2011-02-16,Milwaukee Bucks,W,94,87,W 1,32-25,7
58,2011-02-22,Memphis Grizzlies,W,120,107,W 2,33-25,13
59,2011-02-24,Boston Celtics,W,89,75,W 3,34-25,14
60,2011-02-25,Portland Trail Blazers,L,106,107,L 1,34-26,-1
61,2011-02-28,Atlanta Hawks,W,100,90,W 1,35-26,10
62,2011-03-02,Charlotte Bobcats,W,120,80,W 2,36-26,40
63,2011-03-03,Utah Jazz,W,103,101,W 3,37-26,2
64,2011-03-05,Los Angeles Clippers,L,94,100,L 1,37-27,-6
65,2011-03-10,Phoenix Suns,W,116,97,W 1,38-27,19
66,2011-03-12,Detroit Pistons,W,131,101,W 2,39-27,30
67,2011-03-14,New Orleans Hornets,W,114,103,W 3,40-27,11
68,2011-03-16,Atlanta Hawks,W,102,87,W 4,41-27,15
69,2011-03-18,Orlando Magic,L,82,85,L 1,41-28,-3
70,2011-03-19,Miami Heat,L,98,103,L 2,41-29,-5
71,2011-03-21,Toronto Raptors,W,123,90,W 1,42-29,33
72,2011-03-23,San Antonio Spurs,W,115,112,W 2,43-29,3
73,2011-03-25,Washington Wizards,W,114,94,W 3,44-29,20
74,2011-03-30,Sacramento Kings,W,104,90,W 4,45-29,14
75,2011-04-01,Sacramento Kings,W,99,90,W 5,46-29,9
76,2011-04-03,Los Angeles Lakers,W,95,90,W 6,47-29,5
77,2011-04-05,Oklahoma City Thunder,L,94,101,L 1,47-30,-7
78,2011-04-06,Dallas Mavericks,W,104,96,W 1,48-30,8
79,2011-04-08,Oklahoma City Thunder,L,89,104,L 1,48-31,-15
80,2011-04-09,Minnesota Timberwolves,W,130,106,W 1,49-31,24
81,2011-04-11,Golden State Warriors,W,134,111,W 2,50-31,23
82,2011-04-13,Utah Jazz,L,103,107,L 1,50-32,-4
