G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
37,2003-01-14,Miami Heat,L,85,88,L 1,25-12,-3
38,2003-01-17,New York Knicks,W,99,82,W 1,26-12,17
39,2003-01-18,Indiana Pacers,L,86,88,L 1,26-13,-2
40,2003-01-20,Indiana Pacers,W,88,78,W 1,27-13,10
41,2003-01-22,Philadelphia 76ers,L,83,92,L 1,27-14,-9
42,2003-01-24,Houston Rockets,W,98,74,W 1,28-14,24
43,2003-01-25,San Antonio Spurs,L,76,108,L 1,28-15,-32
44,2003-01-28,Boston Celtics,W,86,83,W 1,29-15,3
45,2003-01-31,Boston Celtics,W,118,66,W 2,30-15,52
46,2003-02-01,New Jersey Nets,W,106,84,W 3,31-15,22
47,2003-02-05,Los Angeles Clippers,W,89,80,W 4,32-15,9
48,2003-02-11,Chicago Bulls,W,89,79,W 5,33-15,10
49,2003-02-13,Orlando Magic,W,98,88,W 6,34-15,10
50,2003-02-14,Milwaukee Bucks,L,86,96,L 1,34-16,-10
51,2003-02-16,Cleveland Cavaliers,W,90,75,W 1,35-16,15
52,2003-02-17,Miami Heat,W,93,62,W 2,36-16,31
53,2003-02-19,Toronto Raptors,W,89,84,W 3,37-16,5
54,2003-02-21,Minnesota Timberwolves,L,96,103,L 1,37-17,-7
55,2003-02-22,New Orleans Hornets,L,91,93,L 2,37-18,-2
56,2003-02-24,Seattle SuperSonics,L,79,86,L 3,37-19,-7
57,2003-02-25,Sacramento Kings,L,75,81,L 4,37-20,-6
58,2003-02-27,Los Angeles Lakers,L,85,95,L 5,37-21,-10
59,2003-03-01,Golden State Warriors,L,90,92,L 6,37-22,-2
60,2003-03-02,Portland Trail Blazers,L,86,103,L 7,37-23,-17
61,2003-03-04,Houston Rockets,W,96,83,W 1,38-23,13
62,2003-03-09,Golden State Warriors,W,107,105,W 2,39-23,2
63,2003-03-12,Los Angeles Lakers,W,111,88,W 3,40-23,23
64,2003-03-14,Washington Wizards,W,90,80,W 4,41-23,10
65,2003-03-15,Boston Celtics,L,71,81,L 1,41-24,-10
66,2003-03-18,Washington Wizards,W,94,90,W 1,42-24,4
67,2003-03-20,Philadelphia 76ers,W,113,85,W 2,43-24,28
68,2003-03-21,New York Knicks,L,93,97,L 1,43-25,-4
69,2003-03-23,Chicago Bulls,W,105,82,W 1,44-25,23
70,2003-03-26,Atlanta Hawks,W,102,99,W 2,45-25,3
71,2003-03-28,Phoenix Suns,L,91,94,L 1,45-26,-3
72,2003-03-30,Sacramento Kings,W,99,88,W 1,46-26,11
73,2003-04-01,Toronto Raptors,W,92,85,W 2,47-26,7
74,2003-04-02,Toronto Raptors,L,78,89,L 1,47-27,-11
75,2003-04-04,Indiana Pacers,L,92,98,L 2,47-28,-6
76,2003-04-06,San Antonio Spurs,L,83,89,L 3,47-29,-6
77,2003-04-08,Philadelphia 76ers,L,74,91,L 4,47-30,-17
78,2003-04-09,Chicago Bulls,W,111,102,W 1,48-30,9
79,2003-04-11,New Orleans Hornets,L,89,93,L 1,48-31,-4
80,2003-04-13,Memphis Grizzlies,W,110,107,W 1,49-31,3
81,2003-04-14,Cleveland Cavaliers,W,89,88,W 2,50-31,1
82,2003-04-16,Boston Celtics,L,92,99,L 1,50-32,-7
