G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
51,2007-02-12,Utah Jazz,L,76,102,L 1,20-31,-26
52,2007-02-14,Los Angeles Clippers,W,96,93,W 1,21-31,3
53,2007-02-20,Chicago Bulls,L,81,106,L 1,21-32,-25
54,2007-02-21,San Antonio Spurs,L,96,103,L 2,21-33,-7
55,2007-02-23,Houston Rockets,W,105,99,W 1,22-33,6
56,2007-02-25,Phoenix Suns,L,106,115,L 1,22-34,-9
57,2007-02-26,Dallas Mavericks,L,87,110,L 2,22-35,-23
58,2007-02-28,New Orleans/Oklahoma City Hornets,L,100,107,L 3,22-36,-7
59,2007-03-02,Washington Wizards,L,92,93,L 4,22-37,-1
60,2007-03-03,New York Knicks,L,100,104,L 5,22-38,-4
61,2007-03-05,Miami Heat,L,81,88,L 6,22-39,-7
62,2007-03-07,Washington Wizards,W,100,97,W 1,23-39,3
63,2007-03-09,Memphis Grizzlies,W,106,105,W 2,24-39,1
64,2007-03-10,Minnesota Timberwolves,W,99,93,W 3,25-39,6
65,2007-03-13,Philadelphia 76ers,W,104,92,W 4,26-39,12
66,2007-03-14,Boston Celtics,L,88,109,L 1,26-40,-21
67,2007-03-17,Indiana Pacers,L,90,113,L 2,26-41,-23
68,2007-03-19,Sacramento Kings,W,99,76,W 1,27-41,23
69,2007-03-21,Miami Heat,L,83,91,L 1,27-42,-8
70,2007-03-23,Portland Trail Blazers,L,100,102,L 2,27-43,-2
71,2007-03-25,Dallas Mavericks,L,97,104,L 3,27-44,-7
72,2007-03-26,Miami Heat,L,89,106,L 4,27-45,-17
73,2007-03-28,Charlotte Bobcats,L,87,101,L 5,27-46,-14
74,2007-04-01,Chicago Bulls,L,97,105,L 6,27-47,-8
75,2007-04-04,New Jersey Nets,L,86,101,L 7,27-48,-15
76,2007-04-06,Milwaukee Bucks,W,115,102,W 1,28-48,13
77,2007-04-08,Philadelphia 76ers,L,104,109,L 1,28-49,-5
78,2007-04-10,Boston Celtics,W,104,96,W 1,29-49,8
79,2007-04-13,Washington Wizards,L,85,98,L 1,29-50,-13
80,2007-04-14,Cleveland Cavaliers,L,76,110,L 2,29-51,-34
81,2007-04-16,Milwaukee Bucks,L,96,102,L 3,29-52,-6
82,2007-04-17,Indiana Pacers,W,118,102,W 1,30-52,16
