G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
51,2011-02-09,Utah Jazz,W,91,86,W 1,35-16,5
52,2011-02-12,New Orleans Hornets,W,97,88,W 2,36-16,9
53,2011-02-15,Charlotte Bobcats,W,106,94,W 3,37-16,12
54,2011-02-17,San Antonio Spurs,W,109,99,W 4,38-16,10
55,2011-02-23,Toronto Raptors,L,113,118,L 1,38-17,-5
56,2011-02-24,Miami Heat,W,93,89,W 1,39-17,4
57,2011-02-26,Milwaukee Bucks,W,83,75,W 2,40-17,8
58,2011-02-28,Washington Wizards,W,105,77,W 3,41-17,28
59,2011-03-02,Atlanta Hawks,L,80,83,L 1,41-18,-3
60,2011-03-04,Orlando Magic,W,89,81,W 1,42-18,8
61,2011-03-06,Miami Heat,W,87,86,W 2,43-18,1
62,2011-03-07,New Orleans Hornets,W,85,77,W 3,44-18,8
63,2011-03-09,Charlotte Bobcats,W,101,84,W 4,45-18,17
64,2011-03-11,Atlanta Hawks,W,94,76,W 5,46-18,18
65,2011-03-12,Utah Jazz,W,118,100,W 6,47-18,18
66,2011-03-15,Washington Wizards,W,98,79,W 7,48-18,19
67,2011-03-17,New Jersey Nets,W,84,73,W 8,49-18,11
68,2011-03-18,Indiana Pacers,L,108,115,L 1,49-19,-7
69,2011-03-21,Sacramento Kings,W,132,92,W 1,50-19,40
70,2011-03-22,Atlanta Hawks,W,114,81,W 2,51-19,33
71,2011-03-25,Memphis Grizzlies,W,99,96,W 3,52-19,3
72,2011-03-26,Milwaukee Bucks,W,95,87,W 4,53-19,8
73,2011-03-28,Philadelphia 76ers,L,85,97,L 1,53-20,-12
74,2011-03-30,Minnesota Timberwolves,W,108,91,W 1,54-20,17
75,2011-04-01,Detroit Pistons,W,101,96,W 2,55-20,5
76,2011-04-02,Toronto Raptors,W,113,106,W 3,56-20,7
77,2011-04-05,Phoenix Suns,W,97,94,W 4,57-20,3
78,2011-04-07,Boston Celtics,W,97,81,W 5,58-20,16
79,2011-04-08,Cleveland Cavaliers,W,93,82,W 6,59-20,11
80,2011-04-10,Orlando Magic,W,102,99,W 7,60-20,3
81,2011-04-12,New York Knicks,W,103,90,W 8,61-20,13
82,2011-04-13,New Jersey Nets,W,97,92,W 9,62-20,5
