G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,2006-01-04,Charlotte Bobcats,W,109,106,W 1,13-18,3
32,2006-01-06,Atlanta Hawks,L,98,103,L 1,13-19,-5
33,2006-01-07,Washington Wizards,L,102,103,L 2,13-20,-1
34,2006-01-09,Dallas Mavericks,L,102,104,L 3,13-21,-2
35,2006-01-10,Atlanta Hawks,W,98,94,W 1,14-21,4
36,2006-01-13,Philadelphia 76ers,L,124,125,L 1,14-22,-1
37,2006-01-16,Detroit Pistons,L,84,94,L 2,14-23,-10
38,2006-01-18,Minnesota Timberwolves,W,103,96,W 1,15-23,7
39,2006-01-20,New Jersey Nets,W,99,96,W 2,16-23,3
40,2006-01-21,New Jersey Nets,L,83,103,L 1,16-24,-20
41,2006-01-23,New Orleans/Oklahoma City Hornets,W,91,78,W 1,17-24,13
42,2006-01-25,Washington Wizards,L,87,89,L 1,17-25,-2
43,2006-01-27,Sacramento Kings,W,84,74,W 1,18-25,10
44,2006-01-29,Milwaukee Bucks,L,79,83,L 1,18-26,-4
45,2006-01-30,Minnesota Timberwolves,L,85,110,L 2,18-27,-25
46,2006-02-01,Phoenix Suns,L,94,102,L 3,18-28,-8
47,2006-02-03,Los Angeles Clippers,L,81,98,L 4,18-29,-17
48,2006-02-04,Orlando Magic,L,91,100,L 5,18-30,-9
49,2006-02-06,Miami Heat,L,98,114,L 6,18-31,-16
50,2006-02-10,Portland Trail Blazers,W,115,83,W 1,19-31,32
51,2006-02-12,Orlando Magic,W,102,94,W 2,20-31,8
52,2006-02-15,Cleveland Cavaliers,L,109,113,L 1,20-32,-4
53,2006-02-21,Utah Jazz,W,103,83,W 1,21-32,20
54,2006-02-22,Phoenix Suns,L,94,103,L 1,21-33,-9
55,2006-02-24,Portland Trail Blazers,W,102,96,W 1,22-33,6
56,2006-02-26,Los Angeles Lakers,W,112,111,W 2,23-33,1
57,2006-03-01,Miami Heat,L,96,103,L 1,23-34,-7
58,2006-03-03,Indiana Pacers,W,99,98,W 1,24-34,1
59,2006-03-05,Toronto Raptors,L,105,111,L 1,24-35,-6
60,2006-03-07,Washington Wizards,W,116,115,W 1,25-35,1
61,2006-03-08,Philadelphia 76ers,W,104,101,W 2,26-35,3
62,2006-03-10,Milwaukee Bucks,L,86,92,L 1,26-36,-6
63,2006-03-12,Denver Nuggets,W,106,101,W 1,27-36,5
64,2006-03-14,Memphis Grizzlies,L,76,93,L 1,27-37,-17
65,2006-03-16,Miami Heat,L,104,107,L 2,27-38,-3
66,2006-03-17,Orlando Magic,L,77,84,L 3,27-39,-7
67,2006-03-19,Indiana Pacers,W,103,88,W 1,28-39,15
68,2006-03-20,Los Angeles Lakers,L,97,105,L 1,28-40,-8
69,2006-03-22,Toronto Raptors,W,110,96,W 1,29-40,14
70,2006-03-24,Cleveland Cavaliers,L,82,94,L 1,29-41,-12
71,2006-03-26,Chicago Bulls,L,97,101,L 2,29-42,-4
72,2006-03-29,New York Knicks,W,123,98,W 1,30-42,25
73,2006-04-01,Chicago Bulls,L,94,100,L 1,30-43,-6
74,2006-04-04,Toronto Raptors,W,124,120,W 1,31-43,4
75,2006-04-05,Washington Wizards,L,91,108,L 1,31-44,-17
76,2006-04-07,Philadelphia 76ers,W,109,99,W 1,32-44,10
77,2006-04-09,New York Knicks,L,86,101,L 1,32-45,-15
78,2006-04-12,Indiana Pacers,L,112,117,L 2,32-46,-5
79,2006-04-14,New Jersey Nets,L,74,79,L 3,32-47,-5
80,2006-04-16,New Jersey Nets,L,93,95,L 4,32-48,-2
81,2006-04-17,Cleveland Cavaliers,L,88,93,L 5,32-49,-5
82,2006-04-19,Miami Heat,W,85,78,W 1,33-49,7
