G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
54,2011-02-11,Portland Trail Blazers,L,96,102,L 3,14-40,-6
55,2011-02-13,Los Angeles Clippers,W,98,93,W 1,15-40,5
56,2011-02-16,Miami Heat,L,95,103,L 1,15-41,-8
57,2011-02-22,Charlotte Bobcats,L,101,114,L 2,15-42,-13
58,2011-02-23,Chicago Bulls,W,118,113,W 1,16-42,5
59,2011-02-25,Phoenix Suns,L,92,110,L 1,16-43,-18
60,2011-02-27,Dallas Mavericks,L,96,114,L 2,16-44,-18
61,2011-03-01,New Orleans Hornets,W,96,90,W 1,17-44,6
62,2011-03-04,New Jersey Nets,L,103,116,L 1,17-45,-13
63,2011-03-05,New Jersey Nets,L,136,137,L 2,17-46,-1
64,2011-03-09,Utah Jazz,L,94,96,L 3,17-47,-2
65,2011-03-11,Indiana Pacers,W,108,98,W 1,18-47,10
66,2011-03-13,Charlotte Bobcats,L,90,95,L 1,18-48,-5
67,2011-03-16,Detroit Pistons,L,93,107,L 2,18-49,-14
68,2011-03-18,Washington Wizards,W,116,107,W 1,19-49,9
69,2011-03-20,Oklahoma City Thunder,W,95,93,W 2,20-49,2
70,2011-03-21,Denver Nuggets,L,90,123,L 1,20-50,-33
71,2011-03-23,Phoenix Suns,L,106,114,L 2,20-51,-8
72,2011-03-25,Golden State Warriors,L,100,138,L 3,20-52,-38
73,2011-03-26,Los Angeles Clippers,L,90,94,L 4,20-53,-4
74,2011-03-30,Milwaukee Bucks,L,98,104,L 5,20-54,-6
75,2011-04-02,Chicago Bulls,L,106,113,L 6,20-55,-7
76,2011-04-03,Orlando Magic,W,102,98,W 1,21-55,4
77,2011-04-05,New York Knicks,L,118,131,L 1,21-56,-13
78,2011-04-06,Cleveland Cavaliers,L,96,104,L 2,21-57,-8
79,2011-04-08,Philadelphia 76ers,L,93,98,L 3,21-58,-5
80,2011-04-10,New Jersey Nets,W,99,92,W 1,22-58,7
81,2011-04-11,Milwaukee Bucks,L,86,93,L 1,22-59,-7
82,2011-04-13,Miami Heat,L,79,97,L 2,22-60,-18
