G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
68,2005-03-20,Golden State Warriors,L,94,104,L 1,41-27,-10
69,2005-03-22,Portland Trail Blazers,W,112,93,W 1,42-27,19
70,2005-03-24,Dallas Mavericks,W,109,101,W 2,43-27,8
71,2005-03-26,Denver Nuggets,L,99,113,L 1,43-28,-14
72,2005-03-28,Philadelphia 76ers,W,118,109,W 1,44-28,9
73,2005-03-30,Detroit Pistons,L,82,99,L 1,44-29,-17
74,2005-04-01,Cleveland Cavaliers,W,128,109,W 1,45-29,19
75,2005-04-03,Minnesota Timberwolves,L,100,112,L 1,45-30,-12
76,2005-04-05,Seattle SuperSonics,W,122,101,W 1,46-30,21
77,2005-04-08,Portland Trail Blazers,W,119,115,W 2,47-30,4
78,2005-04-10,Los Angeles Lakers,W,124,105,W 3,48-30,19
79,2005-04-15,Los Angeles Lakers,W,115,106,W 4,49-30,9
80,2005-04-16,Phoenix Suns,L,98,116,L 1,49-31,-18
81,2005-04-18,Utah Jazz,L,82,92,L 2,49-32,-10
82,2005-04-20,Phoenix Suns,W,132,107,W 1,50-32,25
