G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
49,2002-02-06,Cleveland Cavaliers,L,109,111,L 1,16-33,-2
50,2002-02-12,Memphis Grizzlies,W,85,78,W 1,17-33,7
51,2002-02-16,Orlando Magic,L,100,109,L 1,17-34,-9
52,2002-02-18,Washington Wizards,W,102,89,W 1,18-34,13
53,2002-02-20,Milwaukee Bucks,L,76,115,L 1,18-35,-39
54,2002-02-21,Minnesota Timberwolves,W,89,83,W 1,19-35,6
55,2002-02-23,Boston Celtics,W,99,89,W 2,20-35,10
56,2002-02-26,Los Angeles Clippers,L,84,94,L 1,20-36,-10
57,2002-03-02,Phoenix Suns,W,104,97,W 1,21-36,7
58,2002-03-03,Los Angeles Lakers,L,79,95,L 1,21-37,-16
59,2002-03-05,Toronto Raptors,W,112,109,W 1,22-37,3
60,2002-03-07,San Antonio Spurs,L,97,99,L 1,22-38,-2
61,2002-03-08,Golden State Warriors,L,95,108,L 2,22-39,-13
62,2002-03-10,Utah Jazz,W,95,92,W 1,23-39,3
63,2002-03-12,Seattle SuperSonics,W,101,98,W 2,24-39,3
64,2002-03-13,Minnesota Timberwolves,W,96,95,W 3,25-39,1
65,2002-03-16,Chicago Bulls,L,112,114,L 1,25-40,-2
66,2002-03-18,Los Angeles Clippers,L,86,93,L 2,25-41,-7
67,2002-03-19,Sacramento Kings,L,87,110,L 3,25-42,-23
68,2002-03-22,Seattle SuperSonics,L,82,112,L 4,25-43,-30
69,2002-03-24,Golden State Warriors,W,116,104,W 1,26-43,12
70,2002-03-26,Utah Jazz,L,105,109,L 1,26-44,-4
71,2002-03-28,Sacramento Kings,L,74,101,L 2,26-45,-27
72,2002-03-30,Phoenix Suns,L,88,90,L 3,26-46,-2
73,2002-04-02,Seattle SuperSonics,W,100,98,W 1,27-46,2
74,2002-04-04,San Antonio Spurs,L,78,102,L 1,27-47,-24
75,2002-04-05,Memphis Grizzlies,L,81,99,L 2,27-48,-18
76,2002-04-08,Orlando Magic,L,74,83,L 3,27-49,-9
77,2002-04-09,Miami Heat,L,117,120,L 4,27-50,-3
78,2002-04-11,Dallas Mavericks,W,98,95,W 1,28-50,3
79,2002-04-12,Portland Trail Blazers,L,79,80,L 1,28-51,-1
80,2002-04-14,Memphis Grizzlies,L,95,98,L 2,28-52,-3
81,2002-04-16,Denver Nuggets,L,70,101,L 3,28-53,-31
82,2002-04-17,Portland Trail Blazers,L,79,92,L 4,28-54,-13
