G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
42,2005-01-29,Denver Nuggets,L,88,95,L 4,20-22,-7
43,2005-01-31,Philadelphia 76ers,L,88,89,L 5,20-23,-1
44,2005-02-02,Toronto Raptors,L,97,98,L 6,20-24,-1
45,2005-02-04,Dallas Mavericks,W,95,94,W 1,21-24,1
46,2005-02-05,Atlanta Hawks,W,84,79,W 2,22-24,5
47,2005-02-07,Washington Wizards,L,104,108,L 1,22-25,-4
48,2005-02-09,Charlotte Bobcats,W,94,87,W 1,23-25,7
49,2005-02-11,Houston Rockets,L,83,91,L 1,23-26,-8
50,2005-02-13,Memphis Grizzlies,W,76,73,W 1,24-26,3
51,2005-02-16,Portland Trail Blazers,W,95,87,W 2,25-26,8
52,2005-02-22,Orlando Magic,W,108,84,W 3,26-26,24
53,2005-02-23,Miami Heat,W,93,91,W 4,27-26,2
54,2005-02-25,Cleveland Cavaliers,W,106,82,W 5,28-26,24
55,2005-02-26,New York Knicks,L,79,90,L 1,28-27,-11
56,2005-03-01,Seattle SuperSonics,L,93,101,L 2,28-28,-8
57,2005-03-03,Denver Nuggets,L,87,96,L 3,28-29,-9
58,2005-03-04,Portland Trail Blazers,W,106,97,W 1,29-29,9
59,2005-03-06,Los Angeles Lakers,L,94,103,L 1,29-30,-9
60,2005-03-08,Utah Jazz,W,89,83,W 1,30-30,6
61,2005-03-11,Golden State Warriors,W,101,83,W 2,31-30,18
62,2005-03-13,Cleveland Cavaliers,L,86,98,L 1,31-31,-12
63,2005-03-16,Utah Jazz,W,103,84,W 1,32-31,19
64,2005-03-18,Los Angeles Lakers,W,103,97,W 2,33-31,6
65,2005-03-20,New Jersey Nets,L,85,94,L 1,33-32,-9
66,2005-03-22,New Jersey Nets,L,91,98,L 2,33-33,-7
67,2005-03-23,San Antonio Spurs,W,100,93,W 1,34-33,7
68,2005-03-25,Detroit Pistons,W,94,81,W 2,35-33,13
69,2005-03-26,Chicago Bulls,L,96,100,L 1,35-34,-4
70,2005-03-28,Milwaukee Bucks,W,90,76,W 1,36-34,14
71,2005-03-31,Miami Heat,W,114,108,W 2,37-34,6
72,2005-04-03,Washington Wizards,W,79,76,W 3,38-34,3
73,2005-04-05,New York Knicks,W,97,79,W 4,39-34,18
74,2005-04-06,Cleveland Cavaliers,W,98,77,W 5,40-34,21
75,2005-04-08,Washington Wizards,W,93,83,W 6,41-34,10
76,2005-04-10,New York Knicks,L,112,113,L 1,41-35,-1
77,2005-04-11,Toronto Raptors,W,94,90,W 1,42-35,4
78,2005-04-13,New Jersey Nets,W,90,86,W 2,43-35,4
79,2005-04-15,Philadelphia 76ers,L,86,90,L 1,43-36,-4
80,2005-04-17,Miami Heat,L,80,84,L 2,43-37,-4
81,2005-04-18,Orlando Magic,L,88,92,L 3,43-38,-4
82,2005-04-20,Chicago Bulls,W,85,83,W 1,44-38,2
