G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
30,2006-01-01,Utah Jazz,L,94,98,L 4,15-15,-4
31,2006-01-03,Utah Jazz,L,80,90,L 5,15-16,-10
32,2006-01-06,Philadelphia 76ers,W,119,93,W 1,16-16,26
33,2006-01-07,Los Angeles Clippers,W,112,109,W 2,17-16,3
34,2006-01-09,Indiana Pacers,W,96,90,W 3,18-16,6
35,2006-01-11,Portland Trail Blazers,L,103,113,L 1,18-17,-10
36,2006-01-12,Cleveland Cavaliers,W,99,98,W 1,19-17,1
37,2006-01-14,Golden State Warriors,W,110,104,W 2,20-17,6
38,2006-01-16,Miami Heat,W,100,92,W 3,21-17,8
39,2006-01-19,Sacramento Kings,L,109,118,L 1,21-18,-9
40,2006-01-20,Phoenix Suns,L,93,106,L 2,21-19,-13
41,2006-01-22,Toronto Raptors,W,122,104,W 1,22-19,18
42,2006-01-27,Golden State Warriors,W,106,105,W 2,23-19,1
43,2006-01-29,Detroit Pistons,L,93,102,L 1,23-20,-9
44,2006-01-31,New York Knicks,W,130,97,W 1,24-20,33
45,2006-02-01,Indiana Pacers,L,79,105,L 1,24-21,-26
46,2006-02-03,Charlotte Bobcats,L,102,112,L 2,24-22,-10
47,2006-02-04,New Orleans/Oklahoma City Hornets,L,90,106,L 3,24-23,-16
48,2006-02-07,Dallas Mavericks,L,87,102,L 4,24-24,-15
49,2006-02-08,Houston Rockets,W,89,78,W 1,25-24,11
50,2006-02-11,Memphis Grizzlies,L,99,100,L 1,25-25,-1
51,2006-02-13,Utah Jazz,W,94,88,W 1,26-25,6
52,2006-02-15,Atlanta Hawks,L,110,114,L 1,26-26,-4
53,2006-02-21,Portland Trail Blazers,W,99,82,W 1,27-26,17
54,2006-02-23,Sacramento Kings,W,106,85,W 2,28-26,21
55,2006-02-24,Los Angeles Clippers,L,83,102,L 1,28-27,-19
56,2006-02-26,Boston Celtics,L,111,112,L 2,28-28,-1
57,2006-02-28,Orlando Magic,W,102,87,W 1,29-28,15
58,2006-03-01,Portland Trail Blazers,L,93,99,L 1,29-29,-6
59,2006-03-03,Golden State Warriors,W,106,94,W 1,30-29,12
60,2006-03-04,Detroit Pistons,W,105,94,W 2,31-29,11
61,2006-03-06,San Antonio Spurs,L,96,103,L 1,31-30,-7
62,2006-03-08,New Orleans/Oklahoma City Hornets,W,113,107,W 1,32-30,6
63,2006-03-10,San Antonio Spurs,W,100,92,W 2,33-30,8
64,2006-03-12,Seattle SuperSonics,L,113,120,L 1,33-31,-7
65,2006-03-14,Sacramento Kings,L,98,114,L 2,33-32,-16
66,2006-03-15,Minnesota Timberwolves,W,92,89,W 1,34-32,3
67,2006-03-17,New Jersey Nets,L,89,92,L 1,34-33,-3
68,2006-03-19,Cleveland Cavaliers,L,95,96,L 2,34-34,-1
69,2006-03-20,Boston Celtics,W,105,97,W 1,35-34,8
70,2006-03-22,Sacramento Kings,W,87,80,W 2,36-34,7
71,2006-03-24,Milwaukee Bucks,W,101,96,W 3,37-34,5
72,2006-03-26,New Orleans/Oklahoma City Hornets,W,105,94,W 4,38-34,11
73,2006-03-30,San Antonio Spurs,L,85,96,L 1,38-35,-11
74,2006-03-31,Seattle SuperSonics,W,106,93,W 1,39-35,13
75,2006-04-02,Houston Rockets,W,104,88,W 2,40-35,16
76,2006-04-06,Denver Nuggets,L,108,110,L 1,40-36,-2
77,2006-04-07,Phoenix Suns,L,96,107,L 2,40-37,-11
78,2006-04-09,Los Angeles Clippers,W,100,83,W 1,41-37,17
79,2006-04-11,Golden State Warriors,W,111,100,W 2,42-37,11
80,2006-04-14,Portland Trail Blazers,W,110,99,W 3,43-37,11
81,2006-04-16,Phoenix Suns,W,109,89,W 4,44-37,20
82,2006-04-19,New Orleans/Oklahoma City Hornets,W,115,95,W 5,45-37,20
