G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
32,2002-01-04,Toronto Raptors,L,91,101,L 1,13-19,-10
33,2002-01-05,Detroit Pistons,L,91,101,L 2,13-20,-10
34,2002-01-07,Portland Trail Blazers,L,72,98,L 3,13-21,-26
35,2002-01-10,Denver Nuggets,L,91,96,L 4,13-22,-5
36,2002-01-11,Seattle SuperSonics,L,100,102,L 5,13-23,-2
37,2002-01-13,Portland Trail Blazers,L,64,96,L 6,13-24,-32
38,2002-01-15,Sacramento Kings,L,102,109,L 7,13-25,-7
39,2002-01-16,Golden State Warriors,L,88,117,L 8,13-26,-29
40,2002-01-18,Los Angeles Clippers,L,103,109,L 9,13-27,-6
41,2002-01-21,Miami Heat,L,93,95,L 10,13-28,-2
42,2002-01-24,Washington Wizards,L,85,94,L 11,13-29,-9
43,2002-01-26,Boston Celtics,L,101,108,L 12,13-30,-7
44,2002-01-29,Minnesota Timberwolves,W,114,81,W 1,14-30,33
45,2002-01-31,Washington Wizards,L,92,93,L 1,14-31,-1
46,2002-02-02,Detroit Pistons,L,107,115,L 2,14-32,-8
47,2002-02-05,Orlando Magic,L,98,106,L 3,14-33,-8
48,2002-02-06,Houston Rockets,W,111,109,W 1,15-33,2
49,2002-02-12,Toronto Raptors,W,99,81,W 2,16-33,18
50,2002-02-13,Milwaukee Bucks,W,115,107,W 3,17-33,8
51,2002-02-16,Chicago Bulls,W,114,101,W 4,18-33,13
52,2002-02-18,Utah Jazz,L,92,103,L 1,18-34,-11
53,2002-02-21,Los Angeles Lakers,L,97,104,L 2,18-35,-7
54,2002-02-22,Indiana Pacers,W,103,93,W 1,19-35,10
55,2002-02-24,Orlando Magic,W,111,96,W 2,20-35,15
56,2002-02-26,Seattle SuperSonics,L,89,109,L 1,20-36,-20
57,2002-02-28,San Antonio Spurs,W,114,107,W 1,21-36,7
58,2002-03-02,Atlanta Hawks,L,81,84,L 1,21-37,-3
59,2002-03-03,Milwaukee Bucks,L,91,101,L 2,21-38,-10
60,2002-03-05,Atlanta Hawks,W,103,96,W 1,22-38,7
61,2002-03-06,Philadelphia 76ers,L,76,85,L 1,22-39,-9
62,2002-03-08,Milwaukee Bucks,W,115,109,W 1,23-39,6
63,2002-03-10,Los Angeles Clippers,L,78,95,L 1,23-40,-17
64,2002-03-13,Detroit Pistons,L,84,85,L 2,23-41,-1
65,2002-03-16,New York Knicks,L,95,105,L 3,23-42,-10
66,2002-03-17,New York Knicks,W,104,99,W 1,24-42,5
67,2002-03-19,New Jersey Nets,W,100,97,W 2,25-42,3
68,2002-03-20,Boston Celtics,L,70,96,L 1,25-43,-26
69,2002-03-22,Toronto Raptors,L,80,94,L 2,25-44,-14
70,2002-03-25,Phoenix Suns,L,96,102,L 3,25-45,-6
71,2002-03-26,Los Angeles Lakers,L,116,121,L 4,25-46,-5
72,2002-03-28,Utah Jazz,L,91,112,L 5,25-47,-21
73,2002-03-30,Charlotte Hornets,L,85,93,L 6,25-48,-8
74,2002-04-02,Phoenix Suns,W,101,96,W 1,26-48,5
75,2002-04-04,Orlando Magic,L,101,105,L 1,26-49,-4
76,2002-04-06,Chicago Bulls,W,120,101,W 1,27-49,19
77,2002-04-08,Indiana Pacers,W,111,99,W 2,28-49,12
78,2002-04-10,Milwaukee Bucks,W,106,81,W 3,29-49,25
79,2002-04-12,Charlotte Hornets,L,100,112,L 1,29-50,-12
80,2002-04-13,Atlanta Hawks,L,123,128,L 2,29-51,-5
81,2002-04-16,Indiana Pacers,L,95,99,L 3,29-52,-4
82,2002-04-17,Toronto Raptors,L,85,103,L 4,29-53,-18
