G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
58,2006-03-03,Seattle SuperSonics,W,98,96,W 1,48-10,2
59,2006-03-04,Los Angeles Lakers,L,94,105,L 1,48-11,-11
60,2006-03-08,Chicago Bulls,W,106,101,W 1,49-11,5
61,2006-03-11,Washington Wizards,L,92,110,L 1,49-12,-18
62,2006-03-12,Charlotte Bobcats,W,94,78,W 1,50-12,16
63,2006-03-15,Toronto Raptors,W,105,98,W 2,51-12,7
64,2006-03-17,New York Knicks,L,103,105,L 1,51-13,-2
65,2006-03-18,Charlotte Bobcats,W,108,103,W 1,52-13,5
66,2006-03-20,Atlanta Hawks,W,91,84,W 2,53-13,7
67,2006-03-22,Miami Heat,W,82,73,W 3,54-13,9
68,2006-03-24,Indiana Pacers,W,75,72,W 4,55-13,3
69,2006-03-26,New Jersey Nets,L,74,79,L 1,55-14,-5
70,2006-03-28,Dallas Mavericks,W,97,90,W 1,56-14,7
71,2006-03-29,Philadelphia 76ers,W,101,91,W 2,57-14,10
72,2006-03-31,Milwaukee Bucks,W,112,105,W 3,58-14,7
73,2006-04-02,Phoenix Suns,W,109,102,W 4,59-14,7
74,2006-04-04,New Orleans/Oklahoma City Hornets,W,101,93,W 5,60-14,8
75,2006-04-06,Miami Heat,W,95,82,W 6,61-14,13
76,2006-04-07,Orlando Magic,L,87,89,L 1,61-15,-2
77,2006-04-09,Indiana Pacers,W,98,73,W 1,62-15,25
78,2006-04-12,Cleveland Cavaliers,W,96,73,W 2,63-15,23
79,2006-04-14,Toronto Raptors,L,103,108,L 1,63-16,-5
80,2006-04-16,New York Knicks,W,103,97,W 1,64-16,6
81,2006-04-17,Milwaukee Bucks,L,93,113,L 1,64-17,-20
82,2006-04-19,Washington Wizards,L,80,96,L 2,64-18,-16
