G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
30,2006-12-30,Orlando Magic,L,68,97,L 3,13-17,-29
31,2007-01-03,Los Angeles Clippers,L,95,110,L 4,13-18,-15
32,2007-01-05,Phoenix Suns,L,80,108,L 5,13-19,-28
33,2007-01-07,Portland Trail Blazers,W,93,90,W 1,14-19,3
34,2007-01-10,Seattle SuperSonics,W,107,103,W 2,15-19,4
35,2007-01-12,Golden State Warriors,W,118,96,W 3,16-19,22
36,2007-01-13,Utah Jazz,W,119,110,W 4,17-19,9
37,2007-01-15,Los Angeles Lakers,L,118,124,L 1,17-20,-6
38,2007-01-18,Indiana Pacers,W,104,101,W 1,18-20,3
39,2007-01-19,Philadelphia 76ers,L,95,98,L 1,18-21,-3
40,2007-01-21,Dallas Mavericks,L,93,99,L 2,18-22,-6
41,2007-01-22,New York Knicks,W,101,83,W 1,19-22,18
42,2007-01-24,Indiana Pacers,L,94,96,L 1,19-23,-2
43,2007-01-26,New York Knicks,L,96,116,L 2,19-24,-20
44,2007-01-27,Chicago Bulls,L,97,100,L 3,19-25,-3
45,2007-01-30,Milwaukee Bucks,W,110,80,W 1,20-25,30
46,2007-02-01,Cleveland Cavaliers,W,92,89,W 2,21-25,3
47,2007-02-03,Milwaukee Bucks,W,117,98,W 3,22-25,19
48,2007-02-05,Charlotte Bobcats,W,113,93,W 4,23-25,20
49,2007-02-07,Boston Celtics,W,91,79,W 5,24-25,12
50,2007-02-09,Cleveland Cavaliers,L,79,103,L 1,24-26,-24
51,2007-02-11,San Antonio Spurs,W,100,85,W 1,25-26,15
52,2007-02-13,Portland Trail Blazers,W,104,85,W 2,26-26,19
53,2007-02-21,Houston Rockets,L,102,112,L 1,26-27,-10
54,2007-02-22,Dallas Mavericks,L,100,112,L 2,26-28,-12
55,2007-02-25,Cleveland Cavaliers,W,86,81,W 1,27-28,5
56,2007-02-26,New York Knicks,L,93,99,L 1,27-29,-6
57,2007-02-28,Washington Wizards,W,92,83,W 1,28-29,9
58,2007-03-02,Detroit Pistons,W,85,82,W 2,29-29,3
59,2007-03-05,Atlanta Hawks,W,88,81,W 3,30-29,7
60,2007-03-07,Chicago Bulls,W,103,70,W 4,31-29,33
61,2007-03-09,Minnesota Timberwolves,W,105,91,W 5,32-29,14
62,2007-03-11,Washington Wizards,W,106,104,W 6,33-29,2
63,2007-03-13,Utah Jazz,W,88,86,W 7,34-29,2
64,2007-03-15,New Jersey Nets,W,93,86,W 8,35-29,7
65,2007-03-16,Sacramento Kings,W,103,97,W 9,36-29,6
66,2007-03-18,Orlando Magic,L,83,97,L 1,36-30,-14
67,2007-03-21,Atlanta Hawks,W,91,83,W 1,37-30,8
68,2007-03-23,Indiana Pacers,L,70,95,L 1,37-31,-25
69,2007-03-24,Philadelphia 76ers,L,85,93,L 2,37-32,-8
70,2007-03-26,Atlanta Hawks,W,106,89,W 1,38-32,17
71,2007-03-28,Toronto Raptors,L,83,96,L 1,38-33,-13
72,2007-03-30,Minnesota Timberwolves,W,92,77,W 1,39-33,15
73,2007-04-01,Detroit Pistons,L,88,94,L 1,39-34,-6
74,2007-04-03,Toronto Raptors,W,92,89,W 1,40-34,3
75,2007-04-05,Cleveland Cavaliers,W,94,90,W 2,41-34,4
76,2007-04-06,Boston Celtics,W,88,85,W 3,42-34,3
77,2007-04-08,Charlotte Bobcats,L,103,111,L 1,42-35,-8
78,2007-04-10,Charlotte Bobcats,L,82,92,L 2,42-36,-10
79,2007-04-11,Washington Wizards,W,85,82,W 1,43-36,3
80,2007-04-13,Indiana Pacers,W,100,96,W 2,44-36,4
81,2007-04-16,Boston Celtics,L,89,91,L 1,44-37,-2
82,2007-04-18,Orlando Magic,L,68,94,L 2,44-38,-26
