G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
32,1994-01-12,Minnesota Timberwolves,L,85,103,L 7,2-30,-18
33,1994-01-14,Atlanta Hawks,L,96,113,L 8,2-31,-17
34,1994-01-15,San Antonio Spurs,L,87,104,L 9,2-32,-17
35,1994-01-18,Phoenix Suns,L,103,113,L 10,2-33,-10
36,1994-01-19,Boston Celtics,L,84,89,L 11,2-34,-5
37,1994-01-21,Seattle SuperSonics,L,87,91,L 12,2-35,-4
38,1994-01-22,San Antonio Spurs,L,83,103,L 13,2-36,-20
39,1994-01-24,Boston Celtics,L,102,110,L 14,2-37,-8
40,1994-01-26,Philadelphia 76ers,L,90,104,L 15,2-38,-14
41,1994-01-27,Washington Bullets,L,95,98,L 16,2-39,-3
42,1994-01-29,Sacramento Kings,W,108,101,W 1,3-39,7
43,1994-01-31,Atlanta Hawks,L,85,90,L 1,3-40,-5
44,1994-02-02,Minnesota Timberwolves,W,92,88,W 1,4-40,4
45,1994-02-04,Los Angeles Lakers,L,87,95,L 1,4-41,-8
46,1994-02-06,Denver Nuggets,L,89,99,L 2,4-42,-10
47,1994-02-08,Minnesota Timberwolves,W,108,105,W 1,5-42,3
48,1994-02-10,Washington Bullets,W,87,77,W 2,6-42,10
49,1994-02-15,Portland Trail Blazers,L,103,106,L 1,6-43,-3
50,1994-02-17,Indiana Pacers,L,73,84,L 2,6-44,-11
51,1994-02-19,Detroit Pistons,L,96,105,L 3,6-45,-9
52,1994-02-21,Detroit Pistons,W,98,88,W 1,7-45,10
53,1994-02-22,Indiana Pacers,L,101,107,L 1,7-46,-6
54,1994-02-24,Charlotte Hornets,W,115,110,W 1,8-46,5
55,1994-02-26,Cleveland Cavaliers,L,99,110,L 1,8-47,-11
56,1994-02-27,New Jersey Nets,L,90,117,L 2,8-48,-27
57,1994-03-03,Orlando Magic,L,94,107,L 3,8-49,-13
58,1994-03-05,Utah Jazz,L,90,103,L 4,8-50,-13
59,1994-03-08,Los Angeles Clippers,L,110,116,L 5,8-51,-6
60,1994-03-10,Los Angeles Lakers,L,101,106,L 6,8-52,-5
61,1994-03-11,Los Angeles Clippers,L,96,106,L 7,8-53,-10
62,1994-03-13,Houston Rockets,L,93,100,L 8,8-54,-7
63,1994-03-16,Orlando Magic,L,98,100,L 9,8-55,-2
64,1994-03-17,Miami Heat,L,98,115,L 10,8-56,-17
65,1994-03-19,Golden State Warriors,L,107,116,L 11,8-57,-9
66,1994-03-23,Los Angeles Lakers,L,109,112,L 12,8-58,-3
67,1994-03-25,Phoenix Suns,L,94,99,L 13,8-59,-5
68,1994-03-26,Denver Nuggets,L,101,112,L 14,8-60,-11
69,1994-03-29,San Antonio Spurs,L,92,117,L 15,8-61,-25
70,1994-04-01,Charlotte Hornets,L,104,106,L 16,8-62,-2
71,1994-04-02,Cleveland Cavaliers,L,88,95,L 17,8-63,-7
72,1994-04-05,Sacramento Kings,W,88,80,W 1,9-63,8
73,1994-04-07,Utah Jazz,L,82,99,L 1,9-64,-17
74,1994-04-08,Seattle SuperSonics,L,93,111,L 2,9-65,-18
75,1994-04-11,Golden State Warriors,L,108,122,L 3,9-66,-14
76,1994-04-12,Portland Trail Blazers,W,108,107,W 1,10-66,1
77,1994-04-15,Denver Nuggets,W,99,97,W 2,11-66,2
78,1994-04-16,Sacramento Kings,L,98,106,L 1,11-67,-8
79,1994-04-18,Phoenix Suns,L,97,106,L 2,11-68,-9
80,1994-04-21,Houston Rockets,L,100,126,L 3,11-69,-26
81,1994-04-22,Houston Rockets,W,107,95,W 1,12-69,12
82,1994-04-24,Minnesota Timberwolves,W,116,102,W 2,13-69,14
