G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
45,2006-02-02,San Antonio Spurs,L,86,89,L 2,20-25,-3
46,2006-02-04,Minnesota Timberwolves,W,109,77,W 1,21-25,32
47,2006-02-06,Denver Nuggets,W,122,114,W 2,22-25,8
48,2006-02-08,Washington Wizards,L,124,129,L 1,22-26,-5
49,2006-02-10,Indiana Pacers,L,95,107,L 2,22-27,-12
50,2006-02-11,Cleveland Cavaliers,W,99,91,W 1,23-27,8
51,2006-02-13,Memphis Grizzlies,L,79,81,L 1,23-28,-2
52,2006-02-15,Los Angeles Clippers,W,88,81,W 1,24-28,7
53,2006-02-21,Sacramento Kings,L,77,102,L 1,24-29,-25
54,2006-02-24,Houston Rockets,L,88,91,L 2,24-30,-3
55,2006-02-25,San Antonio Spurs,L,75,92,L 3,24-31,-17
56,2006-02-27,Utah Jazz,L,108,117,L 4,24-32,-9
57,2006-03-01,Orlando Magic,W,98,94,W 1,25-32,4
58,2006-03-03,Los Angeles Lakers,L,94,106,L 1,25-33,-12
59,2006-03-05,Minnesota Timberwolves,L,90,103,L 2,25-34,-13
60,2006-03-07,Atlanta Hawks,L,106,113,L 3,25-35,-7
61,2006-03-08,Charlotte Bobcats,L,101,104,L 4,25-36,-3
62,2006-03-10,Miami Heat,W,111,106,W 1,26-36,5
63,2006-03-11,Orlando Magic,L,92,103,L 1,26-37,-11
64,2006-03-16,Minnesota Timberwolves,W,105,97,W 1,27-37,8
65,2006-03-19,Philadelphia 76ers,W,98,89,W 2,28-37,9
66,2006-03-21,San Antonio Spurs,L,96,107,L 1,28-38,-11
67,2006-03-23,Dallas Mavericks,W,122,121,W 1,29-38,1
68,2006-03-26,Sacramento Kings,W,90,83,W 2,30-38,7
69,2006-03-27,Washington Wizards,L,98,116,L 1,30-39,-18
70,2006-03-29,New Orleans/Oklahoma City Hornets,L,85,86,L 2,30-40,-1
71,2006-03-31,Sacramento Kings,L,93,96,L 3,30-41,-3
72,2006-04-02,Minnesota Timberwolves,L,104,106,L 4,30-42,-2
73,2006-04-04,Memphis Grizzlies,L,75,100,L 5,30-43,-25
74,2006-04-05,New Orleans/Oklahoma City Hornets,L,109,114,L 6,30-44,-5
75,2006-04-07,Houston Rockets,L,93,100,L 7,30-45,-7
76,2006-04-08,Denver Nuggets,L,92,95,L 8,30-46,-3
77,2006-04-11,Los Angeles Lakers,L,100,111,L 9,30-47,-11
78,2006-04-12,Dallas Mavericks,W,114,102,W 1,31-47,12
79,2006-04-14,Phoenix Suns,W,110,102,W 2,32-47,8
80,2006-04-15,Portland Trail Blazers,W,86,81,W 3,33-47,5
81,2006-04-17,Portland Trail Blazers,W,93,79,W 4,34-47,14
82,2006-04-19,Utah Jazz,L,102,105,L 1,34-48,-3
