G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
45,1994-02-09,Sacramento Kings,L,95,105,L 2,16-29,-10
46,1994-02-15,Los Angeles Lakers,W,100,89,W 1,17-29,11
47,1994-02-16,Utah Jazz,L,99,103,L 1,17-30,-4
48,1994-02-18,Atlanta Hawks,L,91,97,L 2,17-31,-6
49,1994-02-19,Utah Jazz,L,93,100,L 3,17-32,-7
50,1994-02-22,Portland Trail Blazers,L,117,120,L 4,17-33,-3
51,1994-02-23,Portland Trail Blazers,L,112,121,L 5,17-34,-9
52,1994-02-25,Sacramento Kings,W,121,111,W 1,18-34,10
53,1994-02-27,Seattle SuperSonics,L,118,122,L 1,18-35,-4
54,1994-03-01,Golden State Warriors,L,109,114,L 2,18-36,-5
55,1994-03-02,Charlotte Hornets,W,118,109,W 1,19-36,9
56,1994-03-04,San Antonio Spurs,L,113,121,L 1,19-37,-8
57,1994-03-05,Houston Rockets,L,107,124,L 2,19-38,-17
58,1994-03-08,Dallas Mavericks,W,116,110,W 1,20-38,6
59,1994-03-11,Dallas Mavericks,W,106,96,W 2,21-38,10
60,1994-03-13,Golden State Warriors,W,120,117,W 3,22-38,3
61,1994-03-15,Utah Jazz,W,108,105,W 4,23-38,3
62,1994-03-17,Denver Nuggets,L,99,102,L 1,23-39,-3
63,1994-03-20,Portland Trail Blazers,W,114,110,W 1,24-39,4
64,1994-03-22,New Jersey Nets,L,102,105,L 1,24-40,-3
65,1994-03-23,Detroit Pistons,L,107,111,L 2,24-41,-4
66,1994-03-25,Atlanta Hawks,W,97,94,W 1,25-41,3
67,1994-03-26,Charlotte Hornets,L,109,121,L 1,25-42,-12
68,1994-03-28,Indiana Pacers,L,93,126,L 2,25-43,-33
69,1994-03-29,Cleveland Cavaliers,L,96,106,L 3,25-44,-10
70,1994-03-31,Phoenix Suns,L,102,117,L 4,25-45,-15
71,1994-04-03,Houston Rockets,L,98,106,L 5,25-46,-8
72,1994-04-05,Denver Nuggets,W,92,91,W 1,26-46,1
73,1994-04-06,Minnesota Timberwolves,L,100,110,L 1,26-47,-10
74,1994-04-09,Utah Jazz,L,104,128,L 2,26-48,-24
75,1994-04-11,Sacramento Kings,L,97,118,L 3,26-49,-21
76,1994-04-12,Seattle SuperSonics,L,101,116,L 4,26-50,-15
77,1994-04-14,Seattle SuperSonics,L,101,150,L 5,26-51,-49
78,1994-04-16,Los Angeles Lakers,W,108,103,W 1,27-51,5
79,1994-04-18,Golden State Warriors,L,131,134,L 1,27-52,-3
80,1994-04-20,Denver Nuggets,L,85,100,L 2,27-53,-15
81,1994-04-22,Phoenix Suns,L,121,127,L 3,27-54,-6
82,1994-04-24,San Antonio Spurs,L,97,112,L 4,27-55,-15
