G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
66,2008-03-15,Philadelphia 76ers,L,96,103,L 3,44-22,-7
67,2008-03-17,Boston Celtics,L,91,93,L 4,44-23,-2
68,2008-03-20,Chicago Bulls,W,102,80,W 1,45-23,22
69,2008-03-21,Sacramento Kings,W,102,89,W 2,46-23,13
70,2008-03-23,Dallas Mavericks,W,88,81,W 3,47-23,7
71,2008-03-25,Orlando Magic,W,107,97,W 4,48-23,10
72,2008-03-26,Los Angeles Clippers,W,97,88,W 5,49-23,9
73,2008-03-28,Minnesota Timberwolves,W,99,84,W 6,50-23,15
74,2008-03-30,Houston Rockets,W,109,88,W 7,51-23,21
75,2008-04-01,Golden State Warriors,W,116,92,W 8,52-23,24
76,2008-04-04,Utah Jazz,L,64,90,L 1,52-24,-26
77,2008-04-06,Portland Trail Blazers,W,72,65,W 1,53-24,7
78,2008-04-09,Phoenix Suns,L,79,96,L 1,53-25,-17
79,2008-04-11,Seattle SuperSonics,W,95,74,W 1,54-25,21
80,2008-04-13,Los Angeles Lakers,L,85,106,L 1,54-26,-21
81,2008-04-14,Sacramento Kings,W,101,98,W 1,55-26,3
82,2008-04-16,Utah Jazz,W,109,80,W 2,56-26,29
