G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
51,2003-02-16,Orlando Magic,W,99,97,W 1,16-35,2
52,2003-02-19,Detroit Pistons,L,84,89,L 1,16-36,-5
53,2003-02-21,Phoenix Suns,W,92,89,W 1,17-36,3
54,2003-02-26,Chicago Bulls,L,95,103,L 1,17-37,-8
55,2003-02-28,Boston Celtics,L,85,90,L 2,17-38,-5
56,2003-03-02,Boston Celtics,W,104,92,W 1,18-38,12
57,2003-03-04,Washington Wizards,W,89,86,W 2,19-38,3
58,2003-03-05,Houston Rockets,L,95,97,L 1,19-39,-2
59,2003-03-08,Atlanta Hawks,W,107,98,W 1,20-39,9
60,2003-03-09,Memphis Grizzlies,L,106,119,L 1,20-40,-13
61,2003-03-11,Denver Nuggets,L,87,95,L 2,20-41,-8
62,2003-03-12,Portland Trail Blazers,L,103,125,L 3,20-42,-22
63,2003-03-14,Sacramento Kings,L,84,119,L 4,20-43,-35
64,2003-03-16,Los Angeles Clippers,L,110,111,L 5,20-44,-1
65,2003-03-17,Phoenix Suns,L,91,95,L 6,20-45,-4
66,2003-03-19,Atlanta Hawks,W,87,86,W 1,21-45,1
67,2003-03-21,Miami Heat,L,98,107,L 1,21-46,-9
68,2003-03-23,Philadelphia 76ers,L,95,112,L 2,21-47,-17
69,2003-03-24,New York Knicks,L,90,100,L 3,21-48,-10
70,2003-03-26,Cleveland Cavaliers,W,89,83,W 1,22-48,6
71,2003-03-28,New Orleans Hornets,L,92,101,L 1,22-49,-9
72,2003-03-30,New York Knicks,W,95,86,W 1,23-49,9
73,2003-04-01,Detroit Pistons,L,85,92,L 1,23-50,-7
74,2003-04-02,Detroit Pistons,W,89,78,W 1,24-50,11
75,2003-04-04,San Antonio Spurs,L,98,124,L 1,24-51,-26
76,2003-04-06,New Jersey Nets,L,87,96,L 2,24-52,-9
77,2003-04-08,Miami Heat,L,83,89,L 3,24-53,-6
78,2003-04-09,Orlando Magic,L,82,88,L 4,24-54,-6
79,2003-04-11,Milwaukee Bucks,L,103,105,L 5,24-55,-2
80,2003-04-12,New Jersey Nets,L,86,94,L 6,24-56,-8
81,2003-04-15,Miami Heat,L,99,103,L 7,24-57,-4
82,2003-04-16,Cleveland Cavaliers,L,86,96,L 8,24-58,-10
