G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
67,1975-03-05,Boston Celtics,L,107,116,L 1,29-38,-9
68,1975-03-08,Washington Bullets,L,92,113,L 2,29-39,-21
69,1975-03-09,Washington Bullets,W,113,100,W 1,30-39,13
70,1975-03-12,Portland Trail Blazers,W,91,88,W 2,31-39,3
71,1975-03-14,Phoenix Suns,W,108,97,W 3,32-39,11
72,1975-03-15,Cleveland Cavaliers,W,96,88,W 4,33-39,8
73,1975-03-18,Chicago Bulls,L,96,111,L 1,33-40,-15
74,1975-03-19,New Orleans Jazz,L,115,126,L 2,33-41,-11
75,1975-03-21,Atlanta Hawks,W,114,103,W 1,34-41,11
76,1975-03-22,Atlanta Hawks,L,100,104,L 1,34-42,-4
77,1975-03-25,Buffalo Braves,L,103,118,L 2,34-43,-15
78,1975-03-26,New York Knicks,L,98,128,L 3,34-44,-30
79,1975-03-28,Buffalo Braves,L,104,115,L 4,34-45,-11
80,1975-04-01,New York Knicks,L,95,99,L 5,34-46,-4
81,1975-04-04,Buffalo Braves,L,97,108,L 6,34-47,-11
82,1975-04-05,Boston Celtics,L,97,111,L 7,34-48,-14
