G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
49,2010-02-06,Denver Nuggets,W,116,106,W 8,31-18,10
50,2010-02-09,Los Angeles Clippers,W,109,99,W 9,32-18,10
51,2010-02-10,Los Angeles Lakers,L,81,96,L 1,32-19,-15
52,2010-02-16,Houston Rockets,W,104,95,W 1,33-19,9
53,2010-02-17,New Orleans Hornets,W,98,90,W 2,34-19,8
54,2010-02-19,Golden State Warriors,W,100,89,W 3,35-19,11
55,2010-02-21,Portland Trail Blazers,W,93,89,W 4,36-19,4
56,2010-02-22,Atlanta Hawks,L,100,105,L 1,36-20,-5
57,2010-02-24,Charlotte Bobcats,W,102,93,W 1,37-20,9
58,2010-02-26,Sacramento Kings,L,99,103,L 1,37-21,-4
59,2010-02-27,Houston Rockets,W,133,110,W 1,38-21,23
60,2010-03-01,Los Angeles Clippers,L,104,108,L 1,38-22,-4
61,2010-03-04,Phoenix Suns,W,116,108,W 1,39-22,8
62,2010-03-06,Los Angeles Clippers,W,107,85,W 2,40-22,22
63,2010-03-09,Chicago Bulls,W,132,108,W 3,41-22,24
64,2010-03-10,Detroit Pistons,W,115,104,W 4,42-22,11
65,2010-03-12,Milwaukee Bucks,L,87,95,L 1,42-23,-8
66,2010-03-14,Oklahoma City Thunder,L,111,119,L 2,42-24,-8
67,2010-03-15,Washington Wizards,W,112,89,W 1,43-24,23
68,2010-03-17,Minnesota Timberwolves,W,122,100,W 2,44-24,22
69,2010-03-19,Phoenix Suns,L,100,110,L 1,44-25,-10
70,2010-03-20,New Orleans Hornets,W,106,86,W 1,45-25,20
71,2010-03-22,Boston Celtics,W,110,97,W 2,46-25,13
72,2010-03-24,Toronto Raptors,W,113,87,W 3,47-25,26
73,2010-03-26,Indiana Pacers,L,106,122,L 1,47-26,-16
74,2010-03-27,Washington Wizards,W,103,87,W 1,48-26,16
75,2010-03-29,New York Knicks,W,103,98,W 2,49-26,5
76,2010-03-31,Golden State Warriors,W,128,104,W 3,50-26,24
77,2010-04-02,Los Angeles Lakers,L,92,106,L 1,50-27,-14
78,2010-04-06,Oklahoma City Thunder,W,140,139,W 1,51-27,1
79,2010-04-07,Houston Rockets,L,96,113,L 1,51-28,-17
80,2010-04-09,New Orleans Hornets,W,114,103,W 1,52-28,11
81,2010-04-13,Golden State Warriors,W,103,94,W 2,53-28,9
82,2010-04-14,Phoenix Suns,L,86,100,L 1,53-29,-14
