G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
40,2003-01-22,Atlanta Hawks,W,112,110,W 2,25-15,2
41,2003-01-24,New Orleans Hornets,W,97,96,W 3,26-15,1
42,2003-01-26,Dallas Mavericks,W,100,93,W 4,27-15,7
43,2003-01-28,Denver Nuggets,W,98,92,W 5,28-15,6
44,2003-01-29,Utah Jazz,L,71,95,L 1,28-16,-24
45,2003-01-31,Chicago Bulls,W,107,94,W 1,29-16,13
46,2003-02-02,Cleveland Cavaliers,W,114,95,W 2,30-16,19
47,2003-02-04,Orlando Magic,W,96,89,W 3,31-16,7
48,2003-02-05,Miami Heat,W,101,87,W 4,32-16,14
49,2003-02-11,San Antonio Spurs,L,111,116,L 1,32-17,-5
50,2003-02-13,Boston Celtics,L,92,100,L 2,32-18,-8
51,2003-02-15,Seattle SuperSonics,W,101,96,W 1,33-18,5
52,2003-02-17,New York Knicks,W,99,91,W 2,34-18,8
53,2003-02-19,Golden State Warriors,W,125,98,W 3,35-18,27
54,2003-02-21,Los Angeles Lakers,L,84,92,L 1,35-19,-8
55,2003-02-22,Milwaukee Bucks,L,90,93,L 2,35-20,-3
56,2003-02-25,Atlanta Hawks,W,89,86,W 1,36-20,3
57,2003-02-26,Denver Nuggets,W,94,84,W 2,37-20,10
58,2003-02-28,Los Angeles Clippers,W,109,103,W 3,38-20,6
59,2003-03-02,Detroit Pistons,W,103,86,W 4,39-20,17
60,2003-03-05,Phoenix Suns,L,92,98,L 1,39-21,-6
61,2003-03-06,Philadelphia 76ers,L,60,88,L 2,39-22,-28
62,2003-03-08,Indiana Pacers,W,94,80,W 1,40-22,14
63,2003-03-11,Seattle SuperSonics,W,92,77,W 2,41-22,15
64,2003-03-12,Toronto Raptors,W,125,103,W 3,42-22,22
65,2003-03-14,Philadelphia 76ers,L,79,90,L 1,42-23,-11
66,2003-03-16,Minnesota Timberwolves,L,95,111,L 2,42-24,-16
67,2003-03-17,Indiana Pacers,W,95,88,W 1,43-24,7
68,2003-03-19,Houston Rockets,W,94,83,W 2,44-24,11
69,2003-03-22,Sacramento Kings,L,104,113,L 1,44-25,-9
70,2003-03-25,Washington Wizards,L,91,95,L 2,44-26,-4
71,2003-03-26,Utah Jazz,L,85,94,L 3,44-27,-9
72,2003-03-28,Dallas Mavericks,W,112,95,W 1,45-27,17
73,2003-04-01,Golden State Warriors,W,100,86,W 2,46-27,14
74,2003-04-03,Utah Jazz,L,88,93,L 1,46-28,-5
75,2003-04-04,Golden State Warriors,W,122,100,W 1,47-28,22
76,2003-04-06,Minnesota Timberwolves,L,78,97,L 1,47-29,-19
77,2003-04-08,Houston Rockets,W,81,66,W 1,48-29,15
78,2003-04-09,San Antonio Spurs,L,79,84,L 1,48-30,-5
79,2003-04-11,Memphis Grizzlies,L,93,96,L 2,48-31,-3
80,2003-04-13,Los Angeles Lakers,W,101,99,W 1,49-31,2
81,2003-04-15,Phoenix Suns,W,120,102,W 2,50-31,18
82,2003-04-16,Los Angeles Clippers,L,93,107,L 1,50-32,-14
