G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
51,2015-02-08,Cleveland Cavaliers,L,105,120,L 4,13-38,-15
52,2015-02-10,Denver Nuggets,L,96,106,L 5,13-39,-10
53,2015-02-11,Portland Trail Blazers,L,86,102,L 6,13-40,-16
54,2015-02-20,Brooklyn Nets,L,105,114,L 7,13-41,-9
55,2015-02-22,Boston Celtics,W,118,111,W 1,14-41,7
56,2015-02-25,Utah Jazz,W,100,97,W 2,15-41,3
57,2015-02-27,Milwaukee Bucks,W,101,93,W 3,16-41,8
58,2015-03-01,Oklahoma City Thunder,L,101,108,L 1,16-42,-7
59,2015-03-03,Charlotte Hornets,L,103,104,L 2,16-43,-1
60,2015-03-04,Miami Heat,L,94,100,L 3,16-44,-6
61,2015-03-06,Memphis Grizzlies,L,90,97,L 4,16-45,-7
62,2015-03-08,Dallas Mavericks,L,93,100,L 5,16-46,-7
63,2015-03-10,Detroit Pistons,W,93,85,W 1,17-46,8
64,2015-03-12,New York Knicks,L,94,101,L 1,17-47,-7
65,2015-03-15,Atlanta Hawks,L,86,91,L 2,17-48,-5
66,2015-03-16,Golden State Warriors,L,105,108,L 3,17-49,-3
67,2015-03-19,Utah Jazz,L,73,80,L 4,17-50,-7
68,2015-03-22,Philadelphia 76ers,W,101,87,W 1,18-50,14
69,2015-03-24,Oklahoma City Thunder,L,117,127,L 1,18-51,-10
70,2015-03-25,Minnesota Timberwolves,W,101,99,W 1,19-51,2
71,2015-03-27,Toronto Raptors,L,83,94,L 1,19-52,-11
72,2015-03-29,Brooklyn Nets,L,99,107,L 2,19-53,-8
73,2015-03-30,Philadelphia 76ers,W,113,111,W 1,20-53,2
74,2015-04-01,New Orleans Pelicans,L,92,113,L 1,20-54,-21
75,2015-04-03,Portland Trail Blazers,L,77,107,L 2,20-55,-30
76,2015-04-05,Los Angeles Clippers,L,78,106,L 3,20-56,-28
77,2015-04-07,Los Angeles Clippers,L,100,105,L 4,20-57,-5
78,2015-04-08,Denver Nuggets,L,101,119,L 5,20-58,-18
79,2015-04-10,Minnesota Timberwolves,W,106,98,W 1,21-58,8
80,2015-04-12,Dallas Mavericks,L,106,120,L 1,21-59,-14
81,2015-04-13,Sacramento Kings,L,92,102,L 2,21-60,-10
82,2015-04-15,Sacramento Kings,L,99,122,L 3,21-61,-23
