G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
71,2005-04-01,Milwaukee Bucks,W,93,82,W 1,40-31,11
72,2005-04-03,Los Angeles Lakers,W,102,82,W 2,41-31,20
73,2005-04-05,Denver Nuggets,L,91,94,L 1,41-32,-3
74,2005-04-06,Toronto Raptors,W,104,74,W 1,42-32,30
75,2005-04-08,Miami Heat,W,97,81,W 2,43-32,16
76,2005-04-10,Charlotte Bobcats,W,102,95,W 3,44-32,7
77,2005-04-11,Dallas Mavericks,L,89,110,L 1,44-33,-21
78,2005-04-13,Houston Rockets,L,92,100,L 2,44-34,-8
79,2005-04-15,Denver Nuggets,L,102,111,L 3,44-35,-9
80,2005-04-16,San Antonio Spurs,L,75,97,L 4,44-36,-22
81,2005-04-18,San Antonio Spurs,W,94,92,W 1,45-36,2
82,2005-04-20,Dallas Mavericks,L,88,108,L 1,45-37,-20
