G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
59,2007-03-03,Indiana Pacers,W,87,64,W 1,29-30,23
60,2007-03-05,San Antonio Spurs,L,74,88,L 1,29-31,-14
61,2007-03-09,Golden State Warriors,L,89,99,L 2,29-32,-10
62,2007-03-11,Detroit Pistons,L,80,98,L 3,29-33,-18
63,2007-03-13,San Antonio Spurs,L,84,93,L 4,29-34,-9
64,2007-03-14,Houston Rockets,L,105,109,L 5,29-35,-4
65,2007-03-16,Charlotte Bobcats,W,102,93,W 1,30-35,9
66,2007-03-18,New Jersey Nets,L,95,101,L 1,30-36,-6
67,2007-03-20,Chicago Bulls,W,103,89,W 1,31-36,14
68,2007-03-21,Milwaukee Bucks,W,104,103,W 2,32-36,1
69,2007-03-23,Utah Jazz,W,104,72,W 3,33-36,32
70,2007-03-24,Washington Wizards,W,111,105,W 4,34-36,6
71,2007-03-28,Houston Rockets,L,87,92,L 1,34-37,-5
72,2007-03-30,Sacramento Kings,W,105,101,W 1,35-37,4
73,2007-03-31,Portland Trail Blazers,W,99,86,W 2,36-37,13
74,2007-04-04,Los Angeles Lakers,W,90,82,W 3,37-37,8
75,2007-04-07,Denver Nuggets,L,93,96,L 1,37-38,-3
76,2007-04-09,Dallas Mavericks,L,86,96,L 2,37-39,-10
77,2007-04-10,New Orleans/Oklahoma City Hornets,L,100,103,L 3,37-40,-3
78,2007-04-12,Los Angeles Lakers,W,118,110,W 1,38-40,8
79,2007-04-13,Portland Trail Blazers,W,107,89,W 2,39-40,18
80,2007-04-15,Sacramento Kings,L,100,105,L 1,39-41,-5
81,2007-04-17,Phoenix Suns,W,103,99,W 1,40-41,4
82,2007-04-18,New Orleans/Oklahoma City Hornets,L,83,86,L 1,40-42,-3
