G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
44,2010-01-24,New York Knicks,W,128,78,W 1,29-15,50
45,2010-01-26,Milwaukee Bucks,W,108,107,W 2,30-15,1
46,2010-01-28,Phoenix Suns,L,106,112,L 1,30-16,-6
47,2010-01-30,Portland Trail Blazers,L,112,114,L 2,30-17,-2
48,2010-02-01,Utah Jazz,L,92,104,L 3,30-18,-12
49,2010-02-03,Golden State Warriors,W,110,101,W 1,31-18,9
50,2010-02-05,Minnesota Timberwolves,L,108,117,L 1,31-19,-9
51,2010-02-08,Golden State Warriors,W,127,117,W 1,32-19,10
52,2010-02-09,Denver Nuggets,L,91,127,L 1,32-20,-36
53,2010-02-16,Oklahoma City Thunder,L,86,99,L 2,32-21,-13
54,2010-02-17,Phoenix Suns,W,107,97,W 1,33-21,10
55,2010-02-19,Orlando Magic,W,95,85,W 2,34-21,10
56,2010-02-20,Miami Heat,W,97,91,W 3,35-21,6
57,2010-02-22,Indiana Pacers,W,91,82,W 4,36-21,9
58,2010-02-24,Los Angeles Lakers,W,101,96,W 5,37-21,5
59,2010-02-26,Atlanta Hawks,W,111,103,W 6,38-21,8
60,2010-02-28,New Orleans Hornets,W,108,100,W 7,39-21,8
61,2010-03-01,Charlotte Bobcats,W,89,84,W 8,40-21,5
62,2010-03-03,Minnesota Timberwolves,W,112,109,W 9,41-21,3
63,2010-03-05,Sacramento Kings,W,108,100,W 10,42-21,8
64,2010-03-06,Chicago Bulls,W,122,116,W 11,43-21,6
65,2010-03-08,Minnesota Timberwolves,W,125,112,W 12,44-21,13
66,2010-03-10,New Jersey Nets,W,96,87,W 13,45-21,9
67,2010-03-13,New York Knicks,L,94,128,L 1,45-22,-34
68,2010-03-17,Chicago Bulls,W,113,106,W 1,46-22,7
69,2010-03-20,Boston Celtics,L,93,102,L 1,46-23,-9
70,2010-03-22,New Orleans Hornets,L,99,115,L 2,46-24,-16
71,2010-03-23,Los Angeles Clippers,W,106,96,W 1,47-24,10
72,2010-03-25,Portland Trail Blazers,L,89,101,L 1,47-25,-12
73,2010-03-27,Golden State Warriors,W,111,90,W 1,48-25,21
74,2010-03-29,Denver Nuggets,W,109,93,W 2,49-25,16
75,2010-03-31,Memphis Grizzlies,W,106,102,W 3,50-25,4
76,2010-04-01,Orlando Magic,L,82,97,L 1,50-26,-15
77,2010-04-03,Oklahoma City Thunder,L,116,121,L 2,50-27,-5
78,2010-04-07,Memphis Grizzlies,W,110,84,W 1,51-27,26
79,2010-04-09,Portland Trail Blazers,W,83,77,W 2,52-27,6
80,2010-04-10,Sacramento Kings,W,126,108,W 3,53-27,18
81,2010-04-12,Los Angeles Clippers,W,117,94,W 4,54-27,23
82,2010-04-14,San Antonio Spurs,W,96,89,W 5,55-27,7
