G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
63,2004-03-06,Phoenix Suns,W,107,86,W 3,42-21,21
64,2004-03-09,Memphis Grizzlies,L,88,94,L 1,42-22,-6
65,2004-03-10,Los Angeles Clippers,W,108,90,W 1,43-22,18
66,2004-03-12,Golden State Warriors,W,99,74,W 2,44-22,25
67,2004-03-14,Sacramento Kings,L,87,101,L 1,44-23,-14
68,2004-03-15,Golden State Warriors,L,80,97,L 2,44-24,-17
69,2004-03-18,Minnesota Timberwolves,W,106,86,W 1,45-24,20
70,2004-03-20,Boston Celtics,W,103,87,W 2,46-24,16
71,2004-03-23,Minnesota Timberwolves,L,81,86,L 1,46-25,-5
72,2004-03-25,Detroit Pistons,W,84,75,W 1,47-25,9
73,2004-03-27,Phoenix Suns,W,105,76,W 2,48-25,29
74,2004-03-29,Cleveland Cavaliers,W,101,93,W 3,49-25,8
75,2004-03-31,Sacramento Kings,W,107,89,W 4,50-25,18
76,2004-04-02,Utah Jazz,W,94,81,W 5,51-25,13
77,2004-04-04,Los Angeles Lakers,W,95,89,W 6,52-25,6
78,2004-04-07,Seattle SuperSonics,W,96,75,W 7,53-25,21
79,2004-04-09,Portland Trail Blazers,W,84,74,W 8,54-25,10
80,2004-04-11,Los Angeles Clippers,W,88,79,W 9,55-25,9
81,2004-04-12,Portland Trail Blazers,W,78,66,W 10,56-25,12
82,2004-04-14,Denver Nuggets,W,93,67,W 11,57-25,26
