G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
34,2007-01-05,San Antonio Spurs,W,90,85,W 13,27-7,5
35,2007-01-07,Los Angeles Lakers,L,98,101,L 1,27-8,-3
36,2007-01-09,Utah Jazz,W,108,105,W 1,28-8,3
37,2007-01-10,Portland Trail Blazers,W,99,74,W 2,29-8,25
38,2007-01-12,Indiana Pacers,W,115,113,W 3,30-8,2
39,2007-01-14,Toronto Raptors,W,97,96,W 4,31-8,1
40,2007-01-16,Houston Rockets,W,109,96,W 5,32-8,13
41,2007-01-18,Los Angeles Lakers,W,114,95,W 6,33-8,19
42,2007-01-21,Miami Heat,W,99,93,W 7,34-8,6
43,2007-01-23,Orlando Magic,W,111,95,W 8,35-8,16
44,2007-01-25,Chicago Bulls,L,85,96,L 1,35-9,-11
45,2007-01-27,Sacramento Kings,W,106,104,W 1,36-9,2
46,2007-01-30,Seattle SuperSonics,W,122,102,W 2,37-9,20
47,2007-01-31,Memphis Grizzlies,W,95,94,W 3,38-9,1
48,2007-02-03,Minnesota Timberwolves,W,94,93,W 4,39-9,1
49,2007-02-07,Memphis Grizzlies,W,113,97,W 5,40-9,16
50,2007-02-09,Houston Rockets,W,95,74,W 6,41-9,21
51,2007-02-11,Philadelphia 76ers,W,106,89,W 7,42-9,17
52,2007-02-13,Milwaukee Bucks,W,99,93,W 8,43-9,6
53,2007-02-15,Houston Rockets,W,80,77,W 9,44-9,3
54,2007-02-22,Miami Heat,W,112,100,W 10,45-9,12
55,2007-02-24,Denver Nuggets,W,115,95,W 11,46-9,20
56,2007-02-26,Atlanta Hawks,W,110,87,W 12,47-9,23
57,2007-02-27,Minnesota Timberwolves,W,91,65,W 13,48-9,26
58,2007-03-01,Cleveland Cavaliers,W,95,92,W 14,49-9,3
59,2007-03-03,Orlando Magic,W,103,98,W 15,50-9,5
60,2007-03-06,New Jersey Nets,W,102,89,W 16,51-9,13
61,2007-03-11,Los Angeles Lakers,W,108,72,W 17,52-9,36
62,2007-03-12,Golden State Warriors,L,100,117,L 1,52-10,-17
63,2007-03-14,Phoenix Suns,L,127,129,L 2,52-11,-2
64,2007-03-16,Boston Celtics,W,106,101,W 1,53-11,5
65,2007-03-18,Detroit Pistons,W,92,88,W 2,54-11,4
66,2007-03-20,New York Knicks,W,92,77,W 3,55-11,15
67,2007-03-21,Cleveland Cavaliers,W,98,90,W 4,56-11,8
68,2007-03-23,Boston Celtics,W,109,95,W 5,57-11,14
69,2007-03-25,Atlanta Hawks,W,104,97,W 6,58-11,7
70,2007-03-27,New Orleans/Oklahoma City Hornets,W,105,89,W 7,59-11,16
71,2007-03-28,Milwaukee Bucks,W,105,103,W 8,60-11,2
72,2007-03-30,New York Knicks,W,105,103,W 9,61-11,2
73,2007-04-01,Phoenix Suns,L,104,126,L 1,61-12,-22
74,2007-04-03,Sacramento Kings,W,97,93,W 1,62-12,4
75,2007-04-06,Denver Nuggets,L,71,75,L 1,62-13,-4
76,2007-04-07,Portland Trail Blazers,W,86,74,W 1,63-13,12
77,2007-04-09,Los Angeles Clippers,W,96,86,W 2,64-13,10
78,2007-04-11,Minnesota Timberwolves,W,105,88,W 3,65-13,17
79,2007-04-13,Utah Jazz,L,89,104,L 1,65-14,-15
80,2007-04-15,San Antonio Spurs,W,91,86,W 1,66-14,5
81,2007-04-17,Golden State Warriors,L,82,111,L 1,66-15,-29
82,2007-04-18,Seattle SuperSonics,W,106,75,W 1,67-15,31
