G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
29,2008-12-23,Philadelphia 76ers,W,110,91,W 19,27-2,19
30,2008-12-25,Los Angeles Lakers,L,83,92,L 1,27-3,-9
31,2008-12-26,Golden State Warriors,L,89,99,L 2,27-4,-10
32,2008-12-28,Sacramento Kings,W,108,63,W 1,28-4,45
33,2008-12-30,Portland Trail Blazers,L,86,91,L 1,28-5,-5
34,2009-01-02,Washington Wizards,W,108,83,W 1,29-5,25
35,2009-01-04,New York Knicks,L,88,100,L 1,29-6,-12
36,2009-01-06,Charlotte Bobcats,L,106,114,L 2,29-7,-8
37,2009-01-07,Houston Rockets,L,85,89,L 3,29-8,-4
38,2009-01-09,Cleveland Cavaliers,L,83,98,L 4,29-9,-15
39,2009-01-11,Toronto Raptors,W,94,88,W 1,30-9,6
40,2009-01-12,Toronto Raptors,W,115,109,W 2,31-9,6
41,2009-01-14,New Jersey Nets,W,118,86,W 3,32-9,32
42,2009-01-17,New Jersey Nets,W,105,85,W 4,33-9,20
43,2009-01-19,Phoenix Suns,W,104,87,W 5,34-9,17
44,2009-01-21,Miami Heat,W,98,83,W 6,35-9,15
45,2009-01-22,Orlando Magic,W,90,80,W 7,36-9,10
46,2009-01-25,Dallas Mavericks,W,124,100,W 8,37-9,24
47,2009-01-28,Sacramento Kings,W,119,100,W 9,38-9,19
48,2009-01-30,Detroit Pistons,W,86,78,W 10,39-9,8
49,2009-02-01,Minnesota Timberwolves,W,109,101,W 11,40-9,8
50,2009-02-03,Philadelphia 76ers,W,100,99,W 12,41-9,1
51,2009-02-05,Los Angeles Lakers,L,109,110,L 1,41-10,-1
52,2009-02-06,New York Knicks,W,110,100,W 1,42-10,10
53,2009-02-08,San Antonio Spurs,L,99,105,L 1,42-11,-6
54,2009-02-11,New Orleans Hornets,W,89,77,W 1,43-11,12
55,2009-02-12,Dallas Mavericks,W,99,92,W 2,44-11,7
56,2009-02-19,Utah Jazz,L,85,90,L 1,44-12,-5
57,2009-02-22,Phoenix Suns,W,128,108,W 1,45-12,20
58,2009-02-23,Denver Nuggets,W,114,76,W 2,46-12,38
59,2009-02-25,Los Angeles Clippers,L,91,93,L 1,46-13,-2
60,2009-02-27,Indiana Pacers,W,104,99,W 1,47-13,5
61,2009-03-01,Detroit Pistons,L,95,105,L 1,47-14,-10
62,2009-03-04,New Jersey Nets,W,115,111,W 1,48-14,4
63,2009-03-06,Cleveland Cavaliers,W,105,94,W 2,49-14,11
64,2009-03-08,Orlando Magic,L,79,86,L 1,49-15,-7
65,2009-03-11,Miami Heat,L,99,107,L 2,49-16,-8
66,2009-03-13,Memphis Grizzlies,W,102,92,W 1,50-16,10
67,2009-03-15,Milwaukee Bucks,L,77,86,L 1,50-17,-9
68,2009-03-17,Chicago Bulls,L,121,127,L 2,50-18,-6
69,2009-03-18,Miami Heat,W,112,108,W 1,51-18,4
70,2009-03-20,San Antonio Spurs,W,80,77,W 2,52-18,3
71,2009-03-21,Memphis Grizzlies,W,105,87,W 3,53-18,18
72,2009-03-23,Los Angeles Clippers,W,90,77,W 4,54-18,13
73,2009-03-25,Orlando Magic,L,82,84,L 1,54-19,-2
74,2009-03-27,Atlanta Hawks,W,99,93,W 1,55-19,6
75,2009-03-29,Oklahoma City Thunder,W,103,84,W 2,56-19,19
76,2009-04-01,Charlotte Bobcats,W,111,109,W 3,57-19,2
77,2009-04-03,Atlanta Hawks,W,104,92,W 4,58-19,12
78,2009-04-08,New Jersey Nets,W,106,104,W 5,59-19,2
79,2009-04-10,Miami Heat,W,105,98,W 6,60-19,7
80,2009-04-12,Cleveland Cavaliers,L,76,107,L 1,60-20,-31
81,2009-04-14,Philadelphia 76ers,W,100,98,W 1,61-20,2
82,2009-04-15,Washington Wizards,W,115,107,W 2,62-20,8
