G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
59,2007-03-04,Minnesota Timberwolves,W,124,117,W 4,17-42,7
60,2007-03-07,Houston Rockets,L,80,111,L 1,17-43,-31
61,2007-03-09,Seattle SuperSonics,W,118,103,W 1,18-43,15
62,2007-03-11,Chicago Bulls,L,78,94,L 1,18-44,-16
63,2007-03-13,Chicago Bulls,L,87,95,L 2,18-45,-8
64,2007-03-14,Atlanta Hawks,W,109,88,W 1,19-45,21
65,2007-03-16,Dallas Mavericks,L,101,106,L 1,19-46,-5
66,2007-03-17,San Antonio Spurs,W,91,85,W 1,20-46,6
67,2007-03-19,New Orleans/Oklahoma City Hornets,L,88,106,L 1,20-47,-18
68,2007-03-21,Charlotte Bobcats,L,84,92,L 2,20-48,-8
69,2007-03-23,Dallas Mavericks,L,95,109,L 3,20-49,-14
70,2007-03-26,Toronto Raptors,W,95,87,W 1,21-49,8
71,2007-03-28,Orlando Magic,W,105,96,W 2,22-49,9
72,2007-03-30,Philadelphia 76ers,L,82,88,L 1,22-50,-6
73,2007-04-01,Cleveland Cavaliers,W,98,96,W 1,23-50,2
74,2007-04-04,Milwaukee Bucks,L,89,98,L 1,23-51,-9
75,2007-04-06,Miami Heat,L,85,88,L 2,23-52,-3
76,2007-04-07,Indiana Pacers,L,98,105,L 3,23-53,-7
77,2007-04-10,Atlanta Hawks,L,96,104,L 4,23-54,-8
78,2007-04-11,Philadelphia 76ers,L,94,102,L 5,23-55,-8
79,2007-04-13,Milwaukee Bucks,L,102,104,L 6,23-56,-2
80,2007-04-15,Orlando Magic,L,86,88,L 7,23-57,-2
81,2007-04-16,Miami Heat,W,91,89,W 1,24-57,2
82,2007-04-18,Detroit Pistons,L,89,91,L 1,24-58,-2
