G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
52,2003-02-17,Portland Trail Blazers,L,91,99,L 1,23-29,-8
53,2003-02-19,Seattle SuperSonics,L,94,103,L 2,23-30,-9
54,2003-02-21,Golden State Warriors,L,107,111,L 3,23-31,-4
55,2003-02-23,Sacramento Kings,L,92,99,L 4,23-32,-7
56,2003-02-25,Houston Rockets,W,102,95,W 1,24-32,7
57,2003-02-26,New Jersey Nets,L,76,105,L 1,24-33,-29
58,2003-02-28,Orlando Magic,W,118,110,W 1,25-33,8
59,2003-03-02,Minnesota Timberwolves,L,90,99,L 1,25-34,-9
60,2003-03-04,Cleveland Cavaliers,W,89,80,W 1,26-34,9
61,2003-03-05,Boston Celtics,L,95,97,L 1,26-35,-2
62,2003-03-07,Orlando Magic,W,111,102,W 1,27-35,9
63,2003-03-09,Washington Wizards,W,97,96,W 2,28-35,1
64,2003-03-11,Memphis Grizzlies,L,85,87,L 1,28-36,-2
65,2003-03-14,Atlanta Hawks,L,104,107,L 2,28-37,-3
66,2003-03-16,Milwaukee Bucks,W,120,111,W 1,29-37,9
67,2003-03-18,San Antonio Spurs,W,105,97,W 2,30-37,8
68,2003-03-19,New Orleans Hornets,L,96,101,L 1,30-38,-5
69,2003-03-21,Detroit Pistons,W,97,93,W 1,31-38,4
70,2003-03-22,Chicago Bulls,L,98,100,L 1,31-39,-2
71,2003-03-24,Toronto Raptors,W,100,90,W 1,32-39,10
72,2003-03-26,New Jersey Nets,L,95,101,L 1,32-40,-6
73,2003-03-28,New Jersey Nets,L,101,122,L 2,32-41,-21
74,2003-03-30,Toronto Raptors,L,86,95,L 3,32-42,-9
75,2003-04-02,Denver Nuggets,W,83,75,W 1,33-42,8
76,2003-04-04,Utah Jazz,W,94,92,W 2,34-42,2
77,2003-04-05,Los Angeles Clippers,L,98,109,L 1,34-43,-11
78,2003-04-08,Atlanta Hawks,W,99,95,W 1,35-43,4
79,2003-04-11,Philadelphia 76ers,W,108,103,W 2,36-43,5
80,2003-04-12,Cleveland Cavaliers,L,99,104,L 1,36-44,-5
81,2003-04-14,Washington Wizards,W,93,79,W 1,37-44,14
82,2003-04-15,Indiana Pacers,L,93,109,L 1,37-45,-16
