G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
36,1974-12-29,Cleveland Cavaliers,L,103,110,L 1,15-21,-7
37,1975-01-01,Kansas City-Omaha Kings,W,102,97,W 1,16-21,5
38,1975-01-02,Milwaukee Bucks,L,111,116,L 1,16-22,-5
39,1975-01-04,Buffalo Braves,L,108,121,L 2,16-23,-13
40,1975-01-07,Cleveland Cavaliers,W,113,112,W 1,17-23,1
41,1975-01-08,Boston Celtics,L,96,104,L 1,17-24,-8
42,1975-01-10,Chicago Bulls,L,113,116,L 2,17-25,-3
43,1975-01-11,Detroit Pistons,L,113,118,L 3,17-26,-5
44,1975-01-16,Washington Bullets,W,108,85,W 1,18-26,23
45,1975-01-18,Buffalo Braves,L,115,129,L 1,18-27,-14
46,1975-01-19,Seattle SuperSonics,W,117,109,W 1,19-27,8
47,1975-01-21,New Orleans Jazz,W,135,103,W 2,20-27,32
48,1975-01-23,Houston Rockets,L,95,96,L 1,20-28,-1
49,1975-01-24,Detroit Pistons,L,103,113,L 2,20-29,-10
50,1975-01-25,Milwaukee Bucks,W,117,101,W 1,21-29,16
51,1975-01-28,New York Knicks,L,111,115,L 1,21-30,-4
52,1975-01-30,New York Knicks,L,115,117,L 2,21-31,-2
53,1975-01-31,Buffalo Braves,L,101,111,L 3,21-32,-10
54,1975-02-01,Cleveland Cavaliers,L,109,112,L 4,21-33,-3
55,1975-02-04,Cleveland Cavaliers,W,111,97,W 1,22-33,14
56,1975-02-06,Detroit Pistons,W,111,98,W 2,23-33,13
57,1975-02-07,Houston Rockets,L,97,105,L 1,23-34,-8
58,1975-02-08,New Orleans Jazz,L,102,106,L 2,23-35,-4
59,1975-02-10,New Orleans Jazz,L,89,96,L 3,23-36,-7
60,1975-02-14,Los Angeles Lakers,L,100,108,L 4,23-37,-8
61,1975-02-15,Phoenix Suns,W,111,107,W 1,24-37,4
62,1975-02-20,Golden State Warriors,L,102,108,L 1,24-38,-6
63,1975-02-21,Seattle SuperSonics,L,108,110,L 2,24-39,-2
64,1975-02-23,Cleveland Cavaliers,L,105,111,L 3,24-40,-6
65,1975-02-27,Chicago Bulls,L,91,111,L 4,24-41,-20
66,1975-03-01,Kansas City-Omaha Kings,W,108,95,W 1,25-41,13
67,1975-03-04,Los Angeles Lakers,W,109,97,W 2,26-41,12
68,1975-03-05,Washington Bullets,L,112,118,L 1,26-42,-6
69,1975-03-06,Golden State Warriors,W,110,106,W 1,27-42,4
70,1975-03-08,New Orleans Jazz,W,113,101,W 2,28-42,12
71,1975-03-11,Washington Bullets,L,87,99,L 1,28-43,-12
72,1975-03-13,Milwaukee Bucks,L,104,120,L 2,28-44,-16
73,1975-03-15,New Orleans Jazz,L,123,140,L 3,28-45,-17
74,1975-03-16,Phoenix Suns,W,117,114,W 1,29-45,3
75,1975-03-18,Kansas City-Omaha Kings,L,101,105,L 1,29-46,-4
76,1975-03-21,Philadelphia 76ers,L,103,114,L 2,29-47,-11
77,1975-03-22,Philadelphia 76ers,W,104,100,W 1,30-47,4
78,1975-03-25,Portland Trail Blazers,L,89,105,L 1,30-48,-16
79,1975-03-29,Cleveland Cavaliers,W,103,97,W 1,31-48,6
80,1975-03-30,New Orleans Jazz,L,105,108,L 1,31-49,-3
81,1975-04-01,Houston Rockets,L,104,113,L 2,31-50,-9
82,1975-04-05,Washington Bullets,L,115,123,L 3,31-51,-8
