G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
45,2006-01-29,Houston Rockets,W,101,95,W 2,27-18,6
46,2006-01-30,Los Angeles Clippers,W,118,114,W 3,28-18,4
47,2006-02-02,Cleveland Cavaliers,W,101,73,W 4,29-18,28
48,2006-02-04,New Jersey Nets,L,92,105,L 1,29-19,-13
49,2006-02-06,Boston Celtics,W,114,98,W 1,30-19,16
50,2006-02-09,Dallas Mavericks,L,76,112,L 1,30-20,-36
51,2006-02-12,Detroit Pistons,W,100,98,W 1,31-20,2
52,2006-02-14,Orlando Magic,W,107,93,W 2,32-20,14
53,2006-02-15,Orlando Magic,W,110,100,W 3,33-20,10
54,2006-02-22,New York Knicks,W,103,83,W 4,34-20,20
55,2006-02-25,Seattle SuperSonics,W,115,106,W 5,35-20,9
56,2006-02-27,Toronto Raptors,W,101,94,W 6,36-20,7
57,2006-03-01,Boston Celtics,W,103,96,W 7,37-20,7
58,2006-03-04,Atlanta Hawks,W,95,93,W 8,38-20,2
59,2006-03-06,Charlotte Bobcats,W,106,105,W 9,39-20,1
60,2006-03-08,Washington Wizards,W,118,112,W 10,40-20,6
61,2006-03-10,Golden State Warriors,L,106,111,L 1,40-21,-5
62,2006-03-12,Cleveland Cavaliers,W,98,92,W 1,41-21,6
63,2006-03-14,Utah Jazz,W,121,83,W 2,42-21,38
64,2006-03-16,Boston Celtics,W,107,104,W 3,43-21,3
65,2006-03-18,Chicago Bulls,W,85,84,W 4,44-21,1
66,2006-03-19,New York Knicks,W,111,100,W 5,45-21,11
67,2006-03-21,Minnesota Timberwolves,L,96,100,L 1,45-22,-4
68,2006-03-22,Detroit Pistons,L,73,82,L 2,45-23,-9
69,2006-03-24,Charlotte Bobcats,W,114,93,W 1,46-23,21
70,2006-03-27,Indiana Pacers,W,96,91,W 2,47-23,5
71,2006-03-29,Toronto Raptors,W,98,94,W 3,48-23,4
72,2006-04-01,Cleveland Cavaliers,L,99,106,L 1,48-24,-7
73,2006-04-02,New Jersey Nets,L,78,90,L 2,48-25,-12
74,2006-04-04,Milwaukee Bucks,W,115,89,W 1,49-25,26
75,2006-04-06,Detroit Pistons,L,82,95,L 1,49-26,-13
76,2006-04-08,Washington Wizards,W,99,86,W 1,50-26,13
77,2006-04-09,Orlando Magic,L,84,93,L 1,50-27,-9
78,2006-04-11,Toronto Raptors,W,106,97,W 1,51-27,9
79,2006-04-14,Philadelphia 76ers,W,104,85,W 2,52-27,19
80,2006-04-16,Chicago Bulls,L,93,117,L 1,52-28,-24
81,2006-04-18,Atlanta Hawks,L,100,103,L 2,52-29,-3
82,2006-04-19,Boston Celtics,L,78,85,L 3,52-30,-7
