G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
50,2002-02-14,Los Angeles Lakers,L,87,92,L 2,25-25,-5
51,2002-02-16,Boston Celtics,W,99,79,W 1,26-25,20
52,2002-02-17,Sacramento Kings,W,126,116,W 2,27-25,10
53,2002-02-19,Phoenix Suns,W,103,91,W 3,28-25,12
54,2002-02-20,Portland Trail Blazers,L,84,90,L 1,28-26,-6
55,2002-02-22,Atlanta Hawks,W,99,96,W 1,29-26,3
56,2002-02-24,Toronto Raptors,W,101,92,W 2,30-26,9
57,2002-02-26,Cleveland Cavaliers,W,109,89,W 3,31-26,20
58,2002-02-27,Atlanta Hawks,W,98,81,W 4,32-26,17
59,2002-03-01,New York Knicks,L,87,89,L 1,32-27,-2
60,2002-03-03,Memphis Grizzlies,W,96,71,W 1,33-27,25
61,2002-03-05,Minnesota Timberwolves,W,97,83,W 2,34-27,14
62,2002-03-07,Charlotte Hornets,W,92,89,W 3,35-27,3
63,2002-03-09,New Jersey Nets,W,96,90,W 4,36-27,6
64,2002-03-11,Dallas Mavericks,L,108,119,L 1,36-28,-11
65,2002-03-12,Houston Rockets,L,98,101,L 2,36-29,-3
66,2002-03-15,Washington Wizards,L,98,103,L 3,36-30,-5
67,2002-03-16,Los Angeles Clippers,W,95,87,W 1,37-30,8
68,2002-03-19,Golden State Warriors,W,110,93,W 2,38-30,17
69,2002-03-22,Houston Rockets,W,112,82,W 3,39-30,30
70,2002-03-23,Denver Nuggets,L,85,88,L 1,39-31,-3
71,2002-03-25,Utah Jazz,W,106,92,W 1,40-31,14
72,2002-03-27,Memphis Grizzlies,W,96,82,W 2,41-31,14
73,2002-03-29,San Antonio Spurs,W,79,76,W 3,42-31,3
74,2002-03-30,Portland Trail Blazers,W,92,87,W 4,43-31,5
75,2002-04-02,Houston Rockets,L,98,100,L 1,43-32,-2
76,2002-04-03,San Antonio Spurs,L,88,90,L 2,43-33,-2
77,2002-04-05,New York Knicks,L,83,86,L 3,43-34,-3
78,2002-04-08,Los Angeles Clippers,W,102,100,W 1,44-34,2
79,2002-04-09,Phoenix Suns,L,92,99,L 1,44-35,-7
80,2002-04-13,Dallas Mavericks,L,99,116,L 2,44-36,-17
81,2002-04-15,Los Angeles Lakers,L,104,111,L 3,44-37,-7
82,2002-04-17,Memphis Grizzlies,W,109,94,W 1,45-37,15
