G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
45,1994-02-03,Cleveland Cavaliers,W,98,97,W 5,31-14,1
46,1994-02-04,Boston Celtics,W,100,91,W 6,32-14,9
47,1994-02-06,New Jersey Nets,W,104,102,W 7,33-14,2
48,1994-02-08,Washington Bullets,W,110,90,W 8,34-14,20
49,1994-02-10,Denver Nuggets,W,94,87,W 9,35-14,7
50,1994-02-15,Indiana Pacers,W,109,100,W 10,36-14,9
51,1994-02-17,Detroit Pistons,W,115,96,W 11,37-14,19
52,1994-02-19,Miami Heat,W,100,96,W 12,38-14,4
53,1994-02-21,Minnesota Timberwolves,W,114,89,W 13,39-14,25
54,1994-02-23,Utah Jazz,L,102,106,L 1,39-15,-4
55,1994-02-25,Los Angeles Lakers,W,126,110,W 1,40-15,16
56,1994-02-26,Portland Trail Blazers,L,96,104,L 1,40-16,-8
57,1994-03-02,Utah Jazz,L,96,106,L 2,40-17,-10
58,1994-03-04,Los Angeles Clippers,W,121,113,W 1,41-17,8
59,1994-03-06,Orlando Magic,W,111,103,W 2,42-17,8
60,1994-03-08,Houston Rockets,W,115,99,W 3,43-17,16
61,1994-03-11,Seattle SuperSonics,L,99,100,L 1,43-18,-1
62,1994-03-12,Houston Rockets,W,109,98,W 1,44-18,11
63,1994-03-14,Denver Nuggets,L,88,116,L 1,44-19,-28
64,1994-03-16,Portland Trail Blazers,W,110,102,W 1,45-19,8
65,1994-03-19,Sacramento Kings,W,107,100,W 2,46-19,7
66,1994-03-22,Seattle SuperSonics,L,89,105,L 1,46-20,-16
67,1994-03-24,Sacramento Kings,W,107,91,W 1,47-20,16
68,1994-03-26,Golden State Warriors,W,112,101,W 2,48-20,11
69,1994-03-27,Portland Trail Blazers,W,107,95,W 3,49-20,12
70,1994-03-29,Dallas Mavericks,W,117,92,W 4,50-20,25
71,1994-03-31,Cleveland Cavaliers,W,101,85,W 5,51-20,16
72,1994-04-02,Charlotte Hornets,W,117,111,W 6,52-20,6
73,1994-04-05,Golden State Warriors,L,101,106,L 1,52-21,-5
74,1994-04-06,Phoenix Suns,L,95,107,L 2,52-22,-12
75,1994-04-09,Houston Rockets,L,89,100,L 3,52-23,-11
76,1994-04-11,Minnesota Timberwolves,W,101,89,W 1,53-23,12
77,1994-04-13,Denver Nuggets,L,78,83,L 1,53-24,-5
78,1994-04-14,Utah Jazz,L,90,101,L 2,53-25,-11
79,1994-04-16,Phoenix Suns,L,94,96,L 3,53-26,-2
80,1994-04-19,Houston Rockets,W,90,80,W 1,54-26,10
81,1994-04-22,Seattle SuperSonics,L,87,94,L 1,54-27,-7
82,1994-04-24,Los Angeles Clippers,W,112,97,W 1,55-27,15
