G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
34,2005-01-14,Washington Wizards,L,103,105,L 3,12-22,-2
35,2005-01-15,Memphis Grizzlies,L,82,101,L 4,12-23,-19
36,2005-01-17,Charlotte Bobcats,W,99,92,W 1,13-23,7
37,2005-01-19,New Jersey Nets,L,90,96,L 1,13-24,-6
38,2005-01-21,Detroit Pistons,W,89,86,W 1,14-24,3
39,2005-01-23,New York Knicks,W,101,96,W 2,15-24,5
40,2005-01-26,Phoenix Suns,L,115,121,L 1,15-25,-6
41,2005-01-28,Denver Nuggets,L,100,106,L 2,15-26,-6
42,2005-01-30,Cleveland Cavaliers,L,87,104,L 3,15-27,-17
43,2005-02-01,Minnesota Timberwolves,W,91,86,W 1,16-27,5
44,2005-02-04,Los Angeles Clippers,W,92,90,W 2,17-27,2
45,2005-02-05,Washington Wizards,L,94,112,L 1,17-28,-18
46,2005-02-08,Boston Celtics,W,121,97,W 1,18-28,24
47,2005-02-09,Toronto Raptors,W,110,107,W 2,19-28,3
48,2005-02-12,Atlanta Hawks,W,113,83,W 3,20-28,30
49,2005-02-14,Detroit Pistons,L,83,107,L 1,20-29,-24
50,2005-02-16,New York Knicks,L,90,108,L 2,20-30,-18
51,2005-02-22,Charlotte Bobcats,W,112,102,W 1,21-30,10
52,2005-02-23,New Jersey Nets,W,100,81,W 2,22-30,19
53,2005-02-25,Toronto Raptors,L,102,106,L 1,22-31,-4
54,2005-02-27,Seattle SuperSonics,W,99,73,W 1,23-31,26
55,2005-03-01,Philadelphia 76ers,L,111,118,L 1,23-32,-7
56,2005-03-04,Minnesota Timberwolves,L,97,103,L 2,23-33,-6
57,2005-03-05,Chicago Bulls,W,95,87,W 1,24-33,8
58,2005-03-07,Chicago Bulls,L,85,90,L 1,24-34,-5
59,2005-03-08,Atlanta Hawks,W,105,101,W 1,25-34,4
60,2005-03-11,Dallas Mavericks,L,110,112,L 1,25-35,-2
61,2005-03-12,New Orleans Hornets,L,107,111,L 2,25-36,-4
62,2005-03-14,Miami Heat,L,71,110,L 3,25-37,-39
63,2005-03-16,Cleveland Cavaliers,W,96,88,W 1,26-37,8
64,2005-03-18,Washington Wizards,W,99,90,W 2,27-37,9
65,2005-03-20,Denver Nuggets,L,103,114,L 1,27-38,-11
66,2005-03-22,Seattle SuperSonics,L,84,92,L 2,27-39,-8
67,2005-03-23,Los Angeles Clippers,L,108,116,L 3,27-40,-8
68,2005-03-25,Golden State Warriors,L,117,118,L 4,27-41,-1
69,2005-03-26,Utah Jazz,L,89,94,L 5,27-42,-5
70,2005-03-28,Indiana Pacers,L,76,90,L 6,27-43,-14
71,2005-03-30,Golden State Warriors,L,109,113,L 7,27-44,-4
72,2005-04-01,Memphis Grizzlies,L,82,93,L 8,27-45,-11
73,2005-04-03,New York Knicks,W,106,102,W 1,28-45,4
74,2005-04-06,Boston Celtics,L,97,103,L 1,28-46,-6
75,2005-04-08,Charlotte Bobcats,W,93,75,W 1,29-46,18
76,2005-04-09,Cleveland Cavaliers,L,81,98,L 1,29-47,-17
77,2005-04-11,Washington Wizards,L,112,119,L 2,29-48,-7
78,2005-04-13,Boston Celtics,L,108,111,L 3,29-49,-3
79,2005-04-15,Detroit Pistons,L,73,99,L 4,29-50,-26
80,2005-04-16,Orlando Magic,W,113,103,W 1,30-50,10
81,2005-04-18,Philadelphia 76ers,L,106,122,L 1,30-51,-16
82,2005-04-19,Toronto Raptors,L,109,127,L 2,30-52,-18
