G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
53,2005-02-16,Memphis Grizzlies,W,90,88,W 1,27-26,2
54,2005-02-22,Los Angeles Lakers,L,95,104,L 1,27-27,-9
55,2005-02-23,Denver Nuggets,L,86,107,L 2,27-28,-21
56,2005-02-25,Utah Jazz,W,109,102,W 1,28-28,7
57,2005-02-27,Phoenix Suns,W,120,113,W 2,29-28,7
58,2005-03-02,Los Angeles Lakers,W,104,101,W 3,30-28,3
59,2005-03-04,Charlotte Bobcats,W,104,84,W 4,31-28,20
60,2005-03-06,Minnesota Timberwolves,L,97,99,L 1,31-29,-2
61,2005-03-09,Atlanta Hawks,W,95,91,W 1,32-29,4
62,2005-03-11,Detroit Pistons,W,115,113,W 2,33-29,2
63,2005-03-13,Washington Wizards,W,105,101,W 3,34-29,4
64,2005-03-14,Charlotte Bobcats,W,119,110,W 4,35-29,9
65,2005-03-16,Toronto Raptors,W,110,109,W 5,36-29,1
66,2005-03-18,Houston Rockets,W,103,92,W 6,37-29,11
67,2005-03-19,New Orleans Hornets,W,113,100,W 7,38-29,13
68,2005-03-23,New York Knicks,L,82,107,L 1,38-30,-25
69,2005-03-25,Chicago Bulls,L,86,94,L 2,38-31,-8
70,2005-03-26,Detroit Pistons,L,99,105,L 3,38-32,-6
71,2005-03-30,Dallas Mavericks,L,100,112,L 4,38-33,-12
72,2005-04-01,Atlanta Hawks,W,116,100,W 1,39-33,16
73,2005-04-03,Philadelphia 76ers,L,93,97,L 1,39-34,-4
74,2005-04-05,Washington Wizards,W,116,108,W 1,40-34,8
75,2005-04-06,Milwaukee Bucks,W,103,97,W 2,41-34,6
76,2005-04-09,New Jersey Nets,L,86,99,L 1,41-35,-13
77,2005-04-12,Philadelphia 76ers,W,105,98,W 1,42-35,7
78,2005-04-13,Milwaukee Bucks,W,111,108,W 2,43-35,3
79,2005-04-15,Miami Heat,W,101,99,W 3,44-35,2
80,2005-04-17,Toronto Raptors,W,103,98,W 4,45-35,5
81,2005-04-19,Cleveland Cavaliers,L,86,100,L 1,45-36,-14
82,2005-04-20,New Jersey Nets,L,93,102,L 2,45-37,-9
