G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
70,2010-03-22,Miami Heat,L,89,99,L 8,7-63,-10
71,2010-03-24,Sacramento Kings,W,93,79,W 1,8-63,14
72,2010-03-26,Detroit Pistons,W,118,110,W 2,9-63,8
73,2010-03-27,Chicago Bulls,L,83,106,L 1,9-64,-23
74,2010-03-29,San Antonio Spurs,W,90,84,W 1,10-64,6
75,2010-03-31,Phoenix Suns,L,105,116,L 1,10-65,-11
76,2010-04-03,New Orleans Hornets,W,115,87,W 1,11-65,28
77,2010-04-04,Washington Wizards,L,99,109,L 1,11-66,-10
78,2010-04-07,Milwaukee Bucks,L,89,108,L 2,11-67,-19
79,2010-04-09,Chicago Bulls,W,127,116,W 1,12-67,11
80,2010-04-10,Indiana Pacers,L,102,115,L 1,12-68,-13
81,2010-04-12,Charlotte Bobcats,L,95,105,L 2,12-69,-10
82,2010-04-14,Miami Heat,L,86,94,L 3,12-70,-8
