G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
45,2004-01-25,Atlanta Hawks,L,82,91,L 3,29-16,-9
46,2004-01-28,Boston Celtics,W,106,103,W 1,30-16,3
47,2004-01-30,Toronto Raptors,W,90,89,W 2,31-16,1
48,2004-01-31,Memphis Grizzlies,W,80,78,W 3,32-16,2
49,2004-02-02,Miami Heat,W,102,100,W 4,33-16,2
50,2004-02-03,Cleveland Cavaliers,L,82,85,L 1,33-17,-3
51,2004-02-06,New Orleans Hornets,L,81,92,L 2,33-18,-11
52,2004-02-07,Dallas Mavericks,L,108,111,L 3,33-19,-3
53,2004-02-10,New Jersey Nets,L,78,89,L 4,33-20,-11
54,2004-02-11,Sacramento Kings,L,94,96,L 5,33-21,-2
55,2004-02-17,New York Knicks,L,88,92,L 6,33-22,-4
56,2004-02-18,Milwaukee Bucks,W,102,98,W 1,34-22,4
57,2004-02-20,Minnesota Timberwolves,L,87,88,L 1,34-23,-1
58,2004-02-22,Orlando Magic,L,86,87,L 2,34-24,-1
59,2004-02-23,Philadelphia 76ers,W,76,66,W 1,35-24,10
60,2004-02-25,Chicago Bulls,W,107,88,W 2,36-24,19
61,2004-02-27,Atlanta Hawks,W,105,83,W 3,37-24,22
62,2004-02-29,Los Angeles Clippers,W,100,88,W 4,38-24,12
63,2004-03-01,Utah Jazz,L,86,94,L 1,38-25,-8
64,2004-03-04,Portland Trail Blazers,W,83,68,W 1,39-25,15
65,2004-03-06,Denver Nuggets,W,97,66,W 2,40-25,31
66,2004-03-07,Seattle SuperSonics,W,86,65,W 3,41-25,21
67,2004-03-10,Chicago Bulls,W,98,65,W 4,42-25,33
68,2004-03-14,Philadelphia 76ers,W,85,69,W 5,43-25,16
69,2004-03-18,New Jersey Nets,W,89,71,W 6,44-25,18
70,2004-03-19,Denver Nuggets,W,94,75,W 7,45-25,19
71,2004-03-21,Cleveland Cavaliers,W,96,76,W 8,46-25,20
72,2004-03-23,New Orleans Hornets,L,81,82,L 1,46-26,-1
73,2004-03-25,San Antonio Spurs,L,75,84,L 2,46-27,-9
74,2004-03-27,New York Knicks,W,100,85,W 1,47-27,15
75,2004-03-31,Los Angeles Clippers,W,108,99,W 2,48-27,9
76,2004-04-02,Miami Heat,W,92,84,W 3,49-27,8
77,2004-04-04,Indiana Pacers,W,79,61,W 4,50-27,18
78,2004-04-06,Orlando Magic,W,102,86,W 5,51-27,16
79,2004-04-09,Toronto Raptors,W,74,66,W 6,52-27,8
80,2004-04-10,Orlando Magic,W,101,89,W 7,53-27,12
81,2004-04-12,Washington Wizards,W,101,79,W 8,54-27,22
82,2004-04-13,Toronto Raptors,L,78,87,L 1,54-28,-9
