G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
30,2003-12-26,Memphis Grizzlies,W,98,94,W 1,11-19,4
31,2003-12-27,Miami Heat,W,100,80,W 2,12-19,20
32,2003-12-29,Orlando Magic,W,114,86,W 3,13-19,28
33,2003-12-30,Miami Heat,W,102,73,W 4,14-19,29
34,2004-01-02,Chicago Bulls,L,99,104,L 1,14-20,-5
35,2004-01-04,New Jersey Nets,L,85,95,L 2,14-21,-10
36,2004-01-06,Cleveland Cavaliers,L,96,107,L 3,14-22,-11
37,2004-01-08,Houston Rockets,L,79,111,L 4,14-23,-32
38,2004-01-10,Milwaukee Bucks,W,94,88,W 1,15-23,6
39,2004-01-12,Dallas Mavericks,L,121,127,L 1,15-24,-6
40,2004-01-14,Orlando Magic,W,120,110,W 1,16-24,10
41,2004-01-16,Seattle SuperSonics,W,108,88,W 2,17-24,20
42,2004-01-17,Chicago Bulls,W,101,96,W 3,18-24,5
43,2004-01-19,Toronto Raptors,W,90,79,W 4,19-24,11
44,2004-01-21,Houston Rockets,L,71,86,L 1,19-25,-15
45,2004-01-23,Atlanta Hawks,W,96,94,W 1,20-25,2
46,2004-01-24,Miami Heat,L,77,85,L 1,20-26,-8
47,2004-01-27,San Antonio Spurs,L,67,77,L 2,20-27,-10
48,2004-01-30,Boston Celtics,W,92,74,W 1,21-27,18
49,2004-01-31,Phoenix Suns,W,110,105,W 2,22-27,5
50,2004-02-03,Indiana Pacers,W,97,90,W 3,23-27,7
51,2004-02-07,Miami Heat,W,76,64,W 4,24-27,12
52,2004-02-08,Los Angeles Clippers,W,110,104,W 5,25-27,6
53,2004-02-10,Dallas Mavericks,L,90,105,L 1,25-28,-15
54,2004-02-11,New Orleans Hornets,L,98,106,L 2,25-29,-8
55,2004-02-17,Detroit Pistons,W,92,88,W 1,26-29,4
56,2004-02-20,Utah Jazz,L,78,92,L 1,26-30,-14
57,2004-02-22,Cleveland Cavaliers,L,86,92,L 2,26-31,-6
58,2004-02-24,Sacramento Kings,L,99,107,L 3,26-32,-8
59,2004-02-25,Phoenix Suns,L,95,113,L 4,26-33,-18
60,2004-02-27,Los Angeles Clippers,L,94,96,L 5,26-34,-2
61,2004-02-29,Denver Nuggets,L,96,107,L 6,26-35,-11
62,2004-03-03,Philadelphia 76ers,W,88,77,W 1,27-35,11
63,2004-03-05,Toronto Raptors,W,109,103,W 2,28-35,6
64,2004-03-07,Washington Wizards,W,99,86,W 3,29-35,13
65,2004-03-09,Boston Celtics,L,84,87,L 1,29-36,-3
66,2004-03-12,Philadelphia 76ers,L,94,99,L 2,29-37,-5
67,2004-03-14,Milwaukee Bucks,W,103,100,W 1,30-37,3
68,2004-03-16,Washington Wizards,W,114,110,W 2,31-37,4
69,2004-03-19,New Jersey Nets,W,79,65,W 3,32-37,14
70,2004-03-20,Chicago Bulls,L,81,87,L 1,32-38,-6
71,2004-03-22,Atlanta Hawks,W,96,84,W 1,33-38,12
72,2004-03-24,Memphis Grizzlies,L,97,111,L 1,33-39,-14
73,2004-03-26,Toronto Raptors,W,108,101,W 1,34-39,7
74,2004-03-27,Detroit Pistons,L,85,100,L 1,34-40,-15
75,2004-03-29,Portland Trail Blazers,W,92,91,W 1,35-40,1
76,2004-04-02,New Jersey Nets,L,83,108,L 1,35-41,-25
77,2004-04-03,Philadelphia 76ers,W,86,75,W 1,36-41,11
78,2004-04-06,Indiana Pacers,L,86,107,L 1,36-42,-21
79,2004-04-07,Chicago Bulls,W,96,82,W 1,37-42,14
80,2004-04-10,Washington Wizards,W,102,98,W 2,38-42,4
81,2004-04-12,New Orleans Hornets,W,101,97,W 3,39-42,4
82,2004-04-14,Cleveland Cavaliers,L,90,100,L 1,39-43,-10
